gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-201342.2656694313,2.341411015920522E8,9153.030962272062,2.3636849825129032E7,3.239025998840708E7,0.0
-201342.26566974755,1.1967680834051475E8,9522.798257869545,2.460563445307216E7,3.239025998840708E7,0.0
-201342.26566929038,6271339.720903746,9916.80978826786,2.5513784639780834E7,3.239168554413463E7,0.0
-201342.26567002013,5.201069650038169E8,10232.782534599108,2.6391343993761677E7,3.2384461445420656E7,0.0
-201342.26566984138,4.06629658431846E8,10559.847524116927,2.7285602115150888E7,3.242561860562684E7,0.0
-201342.2656680959,2.908335021914919E8,10938.644169819225,2.828610456253693E7,3.242561860562684E7,0.0
-201342.26566891995,1.7877037292875E8,11263.843331244794,2.9197659959117852E7,3.2416567793301914E7,0.0
-201342.26566992287,6.2940684784787185E7,11606.380018875821,3.012554958451489E7,3.242561860562684E7,0.0
-201342.26566906075,5.790497674744052E8,11980.373729567656,3.0988896497386307E7,3.239025998840708E7,0.0
-201342.26566989272,4.6318177328169113E8,12333.88945283809,3.194984347418164E7,3.2422366336288337E7,0.0
-201342.265669944,3.4978535547440517E8,12706.624253676668,3.287517262336059E7,3.239168554413463E7,0.0
-201342.26567005395,2.3395709288616988E8,13117.775197072899,3.389613082548364E7,3.239025998840708E7,0.0
-201342.26567018701,1.2188348725537543E8,13468.650459127399,3.474311938359729E7,3.2431417148613263E7,0.0
-201342.26567021036,6087331.015021392,13817.424044033067,3.568702324512053E7,3.239168554413463E7,0.0
-201342.26566956216,5.1992295629793453E8,14181.880018875836,3.655448317110096E7,3.2384461445420656E7,0.0
-201342.2656685838,4.0644564972596365E8,14600.41985116095,3.759822168493646E7,3.242561860562684E7,0.0
-201342.26566991583,2.906494934856096E8,14969.796161433484,3.8577210654194705E7,3.238588700114821E7,0.0
-201342.26566995645,1.7858493866714013E8,15297.550878414617,3.9438699433591075E7,3.2416567793301914E7,0.0
-201342.26567196206,6.275667607890483E7,15628.28672747124,4.039232257746475E7,3.242561860562684E7,0.0
-201342.26567049196,5.788657587685229E8,16003.904127890532,4.126908008598608E7,3.239025998840708E7,0.0
-201342.2656697419,4.629977645758088E8,16330.603289316097,4.226203947689029E7,3.2422366336288337E7,0.0
-201342.26566880196,3.496013467685228E8,16710.549830196596,4.3118489748169795E7,3.239168554413463E7,0.0
-201342.26566862047,2.3377308418028748E8,17090.01943187374,4.412666926351172E7,3.239025998840708E7,0.0
4331.557025574084,0.0,29.659869449752957,59.290449598057855,0.0,1.0
-908910.4521068422,5.7488234004628174E7,-1905.543100847278,44867.233939571866,521135.27205882355,0.0
-908910.4521068373,7.707275428418384E7,-2132.171813718563,412879.56671102304,3982953.33551052,0.0
-908910.4521068492,1.026880857372843E7,-2518.2757741146024,3520094.3023959217,8.615690002759707E7,0.0
-908910.4521068394,2.3134874289154414E7,-2121.919338471039,7856777.178269048,8.615669793479669E7,0.0
-908910.4521068581,4.1014625078293525E7,-1314.320328570049,1.5290294007194776E7,8.61322514625006E7,0.0
-908910.4521068367,5.1732935235428005E7,-564.7856751047021,2.1780939061911553E7,8.614403140765212E7,0.0
-908910.4521068349,6.4519040599567175E7,57.060859548762494,2.622061017889594E7,8.614383903689861E7,0.0
-908910.4521068318,8.243876216500503E7,1250.2737308358905,3.3237412677860025E7,8.613225427291325E7,0.0
-908910.4521068392,1.4899306818566203E7,1988.347988261638,4.116083947232703E7,8.614383558108151E7,0.0
-908910.4521068461,2.8273935548881784E7,2566.367790241832,4.777364654496947E7,8.61322514625006E7,0.0
-908910.4521068275,4.589910169137559E7,3021.773730835888,5.580104292072787E7,8.614403767388189E7,0.0
-908910.452106869,5.6283473128978916E7,3411.5806615289594,6.21022235467755E7,8.614383903689861E7,0.0
-908910.4521068499,6.96980726355932E7,4539.808384301238,7.129364685250561E7,8.613225427291325E7,0.0
-908910.4521068684,6567491.583272105,5255.645017964599,7.945283877669644E7,8.614383558108151E7,0.0
-908910.4521068374,2.00383680782936E7,6296.1054140042115,8.714399499451703E7,8.61322514625006E7,0.0
-908910.4521068588,3.3158412161963806E7,7444.991552618072,9.500669878677009E7,8.614403767388189E7,0.0
-908910.4521068526,5.0529599936213285E7,7701.070760538865,1.0292844040678819E8,8.614383558108151E7,0.0
-908910.4521068572,6.146250516500492E7,8926.72917638044,1.113875527797571E8,8.613225427291325E7,0.0
-908910.4521068387,7.462253882366332E7,9064.169770439863,1.1834172461003731E8,8.614403140765212E7,0.0
-908910.4521068394,1.170655284299948E7,10269.154918954702,1.2597017901567912E8,8.61322514625006E7,0.0
-908910.4521068364,2.492284469137553E7,11155.055909053723,1.334666876328929E8,8.614403767388189E7,0.0
-908910.4521068558,3.778891040680147E7,11450.600463509163,1.418800487814798E8,8.614383558108151E7,0.0
-908910.4521068367,5.313068992971081E7,12066.42224568738,1.4598126321502286E8,8.613225427291325E7,0.0
-908910.4521068886,6.638697135307509E7,13616.41729519234,1.556533452179571E8,8.614403140765212E7,0.0
-908910.452106883,7.917307671721421E7,14128.14996845966,1.630298756112404E8,8.614383903689861E7,0.0
-908910.452106892,1.6591029456081377E7,15253.357889251733,1.7032546674411762E8,8.614403767388189E7,0.0
-908910.4521068602,2.9553342936213233E7,16241.536107073507,1.7838689786051068E8,8.614383558108151E7,0.0
-908910.4521068466,4.2927971666528806E7,16761.427196182456,1.8690681388632074E8,8.61322514625006E7,0.0
-908910.4521068824,5.805515611778095E7,17534.73412687548,1.9237852652681422E8,8.614403140765212E7,0.0
-908910.4521068219,7.093750924662602E7,18077.437097172548,2.0204253926581603E8,8.614383903689861E7,0.0
-908910.452106901,3850339.926669606,18085.050958558662,2.0932984770752084E8,8.614403767388189E7,0.0
-908910.4521069784,2.1221527700919133E7,19038.01630509333,2.1752126170317563E8,8.614383558108151E7,0.0
-908910.4521068821,3.469240419594059E7,20061.976701132913,2.2492808438584056E8,8.61322514625006E7,0.0
-908910.4521069297,4.7812448279610895E7,20460.575711033907,2.3285708962039873E8,8.614403767388189E7,0.0
-908910.4521069087,6.2605694011331886E7,21041.595513014094,2.406028526449566E8,8.614383903689861E7,0.0
-908910.4521068126,7.611654128265205E7,21481.546008063633,2.4850929285172707E8,8.613225427291325E7,0.0
-908910.4521068081,8480838.171507398,22365.070760538852,2.569070058887749E8,8.614383558108151E7,0.0
-908910.4521068468,2.636058896064651E7,23347.51630509333,2.659288727916473E8,8.61322514625006E7,0.0
-908910.4521068996,3.957688080902265E7,24226.125215984433,2.7054119449938583E8,8.614403767388189E7,0.0
-908910.4521068382,4.986500448192008E7,25739.82323578639,2.7649923872005516E8,8.614383903689861E7,0.0
-908910.4521069347,6.778472604735786E7,25808.432146677475,2.828548622322848E8,8.613225427291325E7,0.0
-908910.4521069234,8.104100747072214E7,27040.659869449755,2.935009843188653E8,8.614403140765212E7,0.0
-908910.452106908,1.3619899431234786E7,27843.550958558662,2.988493216615178E8,8.61322514625006E7,0.0
-908910.4521068885,3.1245065573728494E7,28968.852938756678,3.07731961289026E8,8.614403767388189E7,0.0
-908910.4521069909,4.4207379053860314E7,29798.357889251714,3.1726217104575807E8,8.614383558108151E7,0.0
-908910.4521069777,5.50440365179461E7,30616.055909053706,3.2346726965027153E8,8.613225427291325E7,0.0
-908910.4521068609,7.270919223542802E7,31227.83808727153,3.3041775831506413E8,8.614403140765212E7,0.0
-908910.4521068878,5384331.96064652,32250.03610707352,3.397414965356835E8,8.61322514625006E7,0.0
-908910.4521068067,1.850437604431667E7,32787.13016647945,3.4679795790937364E8,8.614403767388189E7,0.0
5785.605732503443,0.0,39.96781349295168,76.67905577136885,0.0,1.0
-387915.18166907097,2.131550484415584E7,-1185.5229462606426,22577.924581898835,598747.4285714285,0.0
-387915.18166907167,2.7905241367965367E7,-1408.5085725440078,72367.62286393168,1204436.5108225108,0.0
-387915.1816690735,5194471.523809524,-1436.830954474194,220425.23442953138,4498723.558441558,0.0
-387915.1816690656,1.1236558584415585E7,-1306.5024123797386,412905.62956195796,4611194.761904762,0.0
-387915.18166906585,1.6454955809523812E7,-1156.5229462606414,651127.9152762435,4723665.965367965,0.0
-387915.18166907405,1.9744993000000004E7,-1393.6913240840495,765208.5749040172,4611194.761904762,0.0
-387915.18166906235,3.1345049510822512E7,-1136.3792090943175,871189.474143885,4498723.558441559,0.0
-387915.1816690612,4.0379058034632035E7,-1299.3073405111547,1171810.5195187547,4498723.558441559,0.0
-387915.18166907004,2.2594364648113795E7,-1264.6872173078696,1261412.3162886186,4558031.714285714,0.0
-387915.1816690769,2.994252707359307E7,-1270.1882440019147,1336407.7848564682,5612597.20655535,0.0
-387915.18166907766,1.953419914285714E7,-1160.2929667945225,1793687.5744949796,5265214.495361781,0.0
-387915.18166909105,2.6553734790476188E7,-1107.1081618663916,1923248.9407849887,5229658.12987013,0.0
-387915.18166905595,3.474464476190476E7,-1123.2621659731676,1503472.8855441664,5664386.587012987,0.0
-387915.18166908226,1.673129223809524E7,-870.5619606343583,2345635.2447851566,5229658.12987013,0.0
-387915.1816691066,2.5955678095238093E7,-1052.902823057356,1862248.2452656787,4739773.87012987,0.0
-387915.1816690962,3.517855338095238E7,-1197.069147492674,2822040.9555973415,4739773.87012987,0.0
-387915.181669089,2.400808150525665E7,-933.7590858910315,2961258.3969563763,4738263.298701298,0.0
-387915.1816690529,3.020351714285714E7,-1009.9007696692656,3227179.548813399,5127634.851576994,0.0
-387915.1816690753,3.8487386714285724E7,-1057.991118745242,3442772.6344653238,4738263.298701298,0.0
-387915.1816690356,1.80152552034632E7,-1152.5619606343585,3594028.751206696,4738263.298701298,0.0
-387915.1816690734,2.652354585714286E7,-1222.8124739813813,3798854.685209263,4855611.0735930735,0.0
-387915.1816690987,1.6969105285714287E7,-1075.9603179238861,4037784.4073878946,4738263.298701298,0.0
-387915.1816690855,2.2516771155844156E7,-1137.9623713119756,4377361.953593031,5282579.142857143,0.0
-387915.1816690323,3.1373153476190474E7,-1297.3401947206016,4547247.425642831,5597661.666666667,0.0
-387915.1816690472,3.99987919047619E7,-1128.1225355830236,4770544.111815582,5229658.12987013,0.0
-387915.18166904687,2.198543938095238E7,-362.64409615797234,4811505.547800431,5229658.12987013,0.0
-387915.1816690966,3.120982523809523E7,-946.1923507780957,5131597.944486784,5229658.12987013,0.0
-387915.1816691102,1.9742941409523807E7,-1083.7406053982186,5373335.272045839,5229658.12987013,0.0
-387915.181669074,2.5292762142857138E7,-744.4551844536603,5478758.80235455,5174502.327272727,0.0
-387915.18166903884,3.4517148E7,-1071.389476034769,5682137.232234601,4738263.298701298,0.0
-387915.1816690294,1.6503795476190478E7,-858.9664780881566,6000417.354424746,4738263.298701298,0.0
-387915.1816689939,2.572818133333333E7,-746.356621825323,6225701.93696045,4738263.298701298,0.0
-387915.18166901264,3.474319131478046E7,-712.1677101210115,6289141.637182867,4738263.298701298,0.0
-387915.181669052,2.3392723761904765E7,-718.9767450286091,6453425.706897021,5127634.851576994,0.0
-387915.18166907644,2.997753095238095E7,-701.5681207986296,6787809.638853256,4738263.298701298,0.0
-387915.18166911113,3.925634839393941E7,-867.8905027288137,7081562.695437801,4738263.298701298,0.0
-387915.1816691356,2.0087476266233765E7,-735.3894760347692,7299989.360279128,5228147.558441559,0.0
-387915.1816690285,2.8875197E7,-382.72212490540574,7231225.423442539,5666323.2532467535,0.0
-387915.18166918424,1.6145882238095237E7,-596.1677101210114,7771408.274657729,5229658.12987013,0.0
-387915.1816690916,2.192278142857143E7,-551.742658786309,7963041.871470628,5229658.12987013,0.0
-387915.18166912254,3.10927357012987E7,-664.6174021127979,8229712.643507646,5229658.12987013,0.0
-387915.18166913255,4.0162177267161414E7,-521.9336238787115,8416695.754626127,5229658.12987013,0.0
-387915.1816689749,2.1757942619047623E7,-357.5106259320998,8436907.80791154,5129145.423005566,0.0
-387915.1816690585,3.1099676251082245E7,-579.1738702852822,8631621.567601936,4738263.298701298,0.0
-387915.18166912533,1.942248504761905E7,-630.8206875337422,8796333.063291887,4855611.0735930735,0.0
-387915.1816690357,2.5066775952380948E7,-434.25805919698644,9219118.007018019,4738263.298701298,0.0
-387915.1816690541,3.429116180952381E7,-492.43054379657536,9227701.957886655,4738263.298701298,0.0
-387915.18166906876,1.6277809285714285E7,-592.0424534475,9518226.419478701,4738263.298701298,0.0
-387915.1816690117,2.5891566695732843E7,-401.5907080676233,9856061.67160869,4738263.298701298,0.0
4719.675006684574,0.0,90.31141995828018,44.10026799827492,0.0,1.0
-1487817.6384261553,7.840956226906426E7,-4253.655522190482,225467.1623278293,9450775.307692304,0.0
-1487817.6384261532,1.0299368760763353E8,-5977.308414752463,1809618.971575727,1.1309939807525804E7,0.0
-1487817.6384261667,1.1521074859492423E8,-1291.6885800417194,9943112.258235298,1.2689317283840278E8,0.0
-1487817.6384261579,2.4214485703671873E7,5134.534560454148,2.2450692714887336E7,1.2693248864272812E8,0.0
-1487817.6384261367,3.6394210388158865E7,11939.72464309878,3.580590393702422E7,1.2693199231905654E8,0.0
-1487817.638426138,4.5560583893045574E7,19527.848610040917,4.771731695630009E7,1.2693063069585124E8,0.0
-1487817.6384261432,5.7737883267173685E7,30314.55935384258,6.43418588104219E7,1.2693198466227631E8,0.0
-1487817.638426166,6.99229867731341E7,40272.94778359465,7.950977176356451E7,1.2692819772871226E8,0.0
-1487817.638426131,8.210161744403996E7,48230.972576983055,9.443662858923121E7,1.269322149269804E8,0.0
-1487817.638426162,9.26251006059971E7,57626.39406458636,1.0934240835620369E8,1.269298035575232E8,0.0
-1487817.6384261893,1.048061985379064E8,65396.377535660744,1.2330963521906148E8,1.2693151522138175E8,0.0
-1487817.6384261963,1.1396943401378508E8,73647.52629599132,1.362961498795177E8,1.2693152684559871E8,0.0
-1487817.6384261716,2.2972576004148748E7,84005.8651389665,1.5514105974454033E8,1.269324980913792E8,0.0
-1487817.6384261271,3.515230054429576E7,91502.50150260291,1.697483764163097E8,1.2693199246568732E8,0.0
-1487817.6384261148,4.733338380919049E7,98730.27836210701,1.8579687838074076E8,1.2693063069814183E8,0.0
-1487817.6384262033,5.951201865417433E7,104374.92299020625,1.9750096778423685E8,1.2693062765534437E8,0.0
-1487817.6384261132,7.16971433597946E7,111070.75770095,2.138948829460579E8,1.2692817619263597E8,0.0
-1487817.6384261716,8.085921270063394E7,119200.75770094998,2.2819437834418207E8,1.2693221459056395E8,0.0
-1487817.6384261511,9.138317985329783E7,127600.39406458636,2.431131655107569E8,1.2692930853365402E8,0.0
-1487817.638426199,1.0356409485263425E8,136713.17918855342,2.604034859072877E8,1.2693150431483634E8,0.0
-1487817.6384261767,1.1574358792842409E8,144652.02216375992,2.731922307882652E8,1.2693133300648041E8,0.0
-1487817.6384261162,2.474673292648461E7,150707.8734034294,2.8912709304774886E8,1.2693249804362606E8,0.0
-1487817.6384261623,3.391039069813037E7,158790.65852739633,3.037414775818587E8,1.2693199246494626E8,0.0
-1487817.6384260987,4.609261632777974E7,168967.08827946242,3.219445175889044E8,1.269306306981302E8,0.0
-1487817.6384262214,5.82701269177642E7,178633.99737037154,3.3822108488629806E8,1.2693177002008739E8,0.0
-1487817.6384260876,7.045523379653434E7,185796.60067615667,3.5111567212190145E8,1.2692819430237941E8,0.0
-1487817.6384261523,8.263411196612538E7,195839.87340342932,3.667245307579293E8,1.269322148734575E8,0.0
-1487817.63842621,9.315735154926638E7,203267.13786623927,3.82244384374653E8,1.2693005106604896E8,0.0
-1487817.6384262105,1.0232237890600127E8,210191.06348607386,3.970297250293128E8,1.2693151908772793E8,0.0
-1487817.6384261278,1.1450168109164554E8,215900.9477835947,4.086668666551262E8,1.2693152690600125E8,0.0
-1487817.6384261209,2.3504823081072055E7,227209.5180315286,4.260864602662733E8,1.269324980913939E8,0.0
-1487817.6384260806,3.568454762121884E7,234202.9477835946,4.399895727542251E8,1.2693199246568742E8,0.0
-1487817.6384260564,4.7866471855615854E7,244576.32794888393,4.5594008414656496E8,1.2693063069814183E8,0.0
-1487817.63842613,6.00442788679352E7,251859.7411720245,4.7129803575266504E8,1.2693146862484679E8,0.0
-1487817.638426136,6.921332387269837E7,259846.9064612805,4.8601613346063066E8,1.2692818932947364E8,0.0
-1487817.638426088,8.139220211875804E7,268718.7907588014,5.011430679004576E8,1.2693221479577537E8,0.0
-1487817.6384261337,9.191544170309387E7,277370.36927119794,5.1746219835330003E8,1.2693005106485473E8,0.0
-1487817.6384261483,1.0409653582907805E8,283663.72464309883,5.316885360257386E8,1.2693151908770938E8,0.0
-1487817.638425982,1.1627583801472247E8,293501.58414723084,5.46505732358627E8,1.2693152690600114E8,0.0
-1487817.638426176,2.226291323491821E7,301550.70811417344,5.615371012874297E8,1.269324980913939E8,0.0
-1487817.6384261237,3.444263777506498E7,307714.40232904925,5.74291624323388E8,1.2693199246568742E8,0.0
-1487817.638426106,4.662497072562829E7,317103.22877533,5.904192357290264E8,1.2693063069814183E8,0.0
-1487817.6384261996,5.880237570803783E7,323578.9725769829,6.041581944324445E8,1.269318773410129E8,0.0
-1487817.6384261004,7.098748090022168E7,331905.70811417315,6.185668097441816E8,1.2692819601573016E8,0.0
-1487817.6384261176,8.316512181347437E7,339882.8981968177,6.341271293104033E8,1.269322149002216E8,0.0
-1487817.638426104,9.067351252516916E7,349202.49323814036,6.509524334505671E8,1.2692881351971725E8,0.0
-1487817.638426174,1.0285462568091053E8,358561.4353869003,6.675738909374918E8,1.2693149975593841E8,0.0
