const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-4.838369721462632E10,6.76731706019316E10,97.66666666666666,136.7073110293992,4.852722046666667E8,6.71642818388418E8,1.471608202508004E8,2.08116768762109E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-4.973736157262631E10,6.956663110032718E10,97.66666666666666,136.7073110293992,8.152880380000001E8,1.1488091492279222E9,1.5304725091746706E8,2.1644143884487796E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.109397562595964E10,7.146426309368042E10,97.66666666666666,136.7073110293992,1.4437771633333334E8,1.9477428365622255E8,1.5893368158413374E8,2.2476610892764685E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.2454074869292984E10,7.336682388505586E10,97.66666666666666,136.7073110293992,4.852722046666667E8,6.71642818388418E8,1.6187689691746706E8,2.2892844396903127E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.381711732795965E10,7.52735470073056E10,97.66666666666666,136.7073110293992,8.152880380000001E8,1.1488091492279222E9,1.648201122508004E8,2.3309077901041573E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.517079464595964E10,7.71670258339091E10,97.66666666666666,136.7073110293992,1.4437771633333334E8,1.9477428365622255E8,1.7070654291746706E8,2.4141544909318465E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.6530893889292984E10,7.90695866253097E10,97.66666666666666,136.7073110293992,4.852722046666667E8,6.71642818388418E8,1.736497582508004E8,2.4557778413456905E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.788750794262631E10,8.09672186186933E10,97.66666666666666,136.7073110293992,8.152880380000001E8,1.1488091492279222E9,1.795361889174671E8,2.53902454217338E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-5.924760070595964E10,8.286977024601251E10,97.66666666666666,136.7073110293992,1.4437771633333334E8,1.9477428365622255E8,1.8247940425080043E8,2.5806478925872248E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.061063668462632E10,8.477648420421129E10,97.66666666666666,136.7073110293992,4.852722046666667E8,6.71642818388418E8,1.8542261958413374E8,2.622271243001069E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.196430104262631E10,8.666994470264114E10,97.66666666666666,136.7073110293992,8.152880380000001E8,1.1488091492279222E9,1.9130905025080043E8,2.705517943828758E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.332733702129298E10,8.857665866085342E10,97.66666666666666,136.7073110293992,1.4437771633333334E8,1.9477428365622255E8,1.9425226558413374E8,2.7471412942426026E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.468742978462632E10,9.047921028819775E10,97.66666666666666,136.7073110293992,4.8821542000000006E8,6.758051374225346E8,2.0013869625080043E8,2.830387995070292E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.604110062262631E10,9.237267995072908E10,97.66666666666666,136.7073110293992,8.152880380000001E8,1.1488091492279222E9,2.0308191158413374E8,2.8720113454841363E8,1.2850330666666666E7,1.8173111909778897E7
15.0,5.720752121571744,5.470618457615435,3.0,2.0,688369.3955063155,290900.88588499126,15.0,-6.739772115595964E10,9.427032110823422E10,97.66666666666666,136.7073110293992,1.4437771633333334E8,1.9477428365622255E8,2.0896834225080043E8,2.955258046311825E8,1.2850330666666666E7,1.8173111909778897E7
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.658904727102119E10,0.0,737.0,0.0,4.140622791E9,0.0,536704.348487304,0.0,0.0,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-4.4147238218021194E10,0.0,737.0,0.0,6.903184245E9,0.0,1609784.3484873043,0.0,3.4248335E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-7.17054291670212E10,0.0,737.0,0.0,9.665745699E9,0.0,2682864.348487304,0.0,3.4248335E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-9.92293717750212E10,0.0,737.0,0.0,1.3145755E7,0.0,3755944.348487304,0.0,3.4248335E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.268044249410212E11,0.0,737.0,0.0,2.758877062666667E9,0.0,4829024.3484873045,0.0,5.122155866666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.5398117630502118E11,0.0,704.0,0.0,5.274454846E9,0.0,5902104.3484873045,0.0,1.7366686333333332E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.8030189812102118E11,0.0,704.0,0.0,7.913291964E9,0.0,6975184.3484873045,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-2.0662261993702118E11,0.0,704.0,0.0,1.0552129082E10,0.0,8048264.3484873045,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-2.3294334175302118E11,0.0,704.0,0.0,1.333100854E9,0.0,9121344.348487305,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-2.5926405762702118E11,0.0,704.0,0.0,3.955036287E9,0.0,1.0194424348487305E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-2.855847794430212E11,0.0,704.0,0.0,6.593873405E9,0.0,1.1267504348487305E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-3.119055012590212E11,0.0,704.0,0.0,9.232710523E9,0.0,1.2340584348487305E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-3.381918618530212E11,0.0,704.0,0.0,1.3145755E7,0.0,1.3413664348487305E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-3.645295752330212E11,0.0,704.0,0.0,2.635152726666667E9,0.0,1.4486744348487305E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-3.908676607650212E11,0.0,704.0,0.0,5.274454846E9,0.0,1.5559824348487305E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-4.171883825810212E11,0.0,704.0,0.0,7.913291964E9,0.0,1.6632904348487305E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-4.435091043970212E11,0.0,704.0,0.0,1.0552129082E10,0.0,1.7705984348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-4.698298262130212E11,0.0,704.0,0.0,1.333100854E9,0.0,1.8779064348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-4.961505420870212E11,0.0,704.0,0.0,3.955036287E9,0.0,1.9852144348487306E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-5.224712639030212E11,0.0,704.0,0.0,6.593873405E9,0.0,2.0925224348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-5.487919857190212E11,0.0,704.0,0.0,9.232710523E9,0.0,2.1998304348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-5.750783463130212E11,0.0,704.0,0.0,1.3145755E7,0.0,2.3071384348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-6.014160596930212E11,0.0,704.0,0.0,2.635152726666667E9,0.0,2.4144464348487306E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-6.277541452250212E11,0.0,704.0,0.0,5.274454846E9,0.0,2.5217544348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-6.540748670410212E11,0.0,704.0,0.0,7.913291964E9,0.0,2.6290624348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-6.803955888570212E11,0.0,704.0,0.0,1.0552129082E10,0.0,2.7363704348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-7.067163106730212E11,0.0,704.0,0.0,1.333100854E9,0.0,2.8436784348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-7.330370265470212E11,0.0,704.0,0.0,3.955036287E9,0.0,2.9509864348487306E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-7.593577483630212E11,0.0,704.0,0.0,6.593873405E9,0.0,3.0582944348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-7.856784701790212E11,0.0,704.0,0.0,9.232710523E9,0.0,3.1656024348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-8.119648307730212E11,0.0,704.0,0.0,1.3145755E7,0.0,3.2729104348487306E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-8.383025441530212E11,0.0,704.0,0.0,2.635152726666667E9,0.0,3.38021843484873E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-8.646406296850212E11,0.0,704.0,0.0,5.274454846E9,0.0,3.48752643484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-8.909613515010212E11,0.0,704.0,0.0,7.913291964E9,0.0,3.59483443484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-9.172820733170212E11,0.0,704.0,0.0,1.0552129082E10,0.0,3.70214243484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-9.436027951330212E11,0.0,704.0,0.0,1.333100854E9,0.0,3.80945043484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-9.699235110070212E11,0.0,704.0,0.0,3.955036287E9,0.0,3.91675843484873E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-9.962442328230212E11,0.0,704.0,0.0,6.593873405E9,0.0,4.02406643484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.0225649546390212E12,0.0,704.0,0.0,9.232710523E9,0.0,4.13137443484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.0488513152330212E12,0.0,704.0,0.0,1.3145755E7,0.0,4.23868243484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.0751890286130212E12,0.0,704.0,0.0,2.635152726666667E9,0.0,4.34599043484873E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.1015271141450212E12,0.0,704.0,0.0,5.274454846E9,0.0,4.45329843484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.1278478359610212E12,0.0,704.0,0.0,7.913291964E9,0.0,4.56060643484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.1541685577770212E12,0.0,704.0,0.0,1.0552129082E10,0.0,4.66791443484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.1804892795930212E12,0.0,704.0,0.0,1.333100854E9,0.0,4.77522243484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.2068099954670212E12,0.0,704.0,0.0,3.955036287E9,0.0,4.88253043484873E7,0.0,5.133444566666667E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.2331307172830212E12,0.0,704.0,0.0,6.593873405E9,0.0,4.98983843484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.2594514390990212E12,0.0,704.0,0.0,9.232710523E9,0.0,5.09714643484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.2857377996930212E12,0.0,704.0,0.0,1.3145755E7,0.0,5.20445443484873E7,0.0,5.172790833333333E7,0.0
13.0,13.107285239839454,8.89817827081698,1.0,8.0,627191.9651422645,567819.6942750015,9.0,-1.3120755130730212E12,0.0,704.0,0.0,2.635152726666667E9,0.0,5.31176243484873E7,0.0,5.133444566666667E7,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-8.256397717618866E9,0.0,761.0,0.0,8.224596662363636E9,0.0,2575006.7409185492,0.0,0.0,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.1486187719618866E10,0.0,761.0,0.0,2.772207158E9,0.0,4.801855837728224E7,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.4754896265618866E10,0.0,761.0,0.0,6.873684034E9,0.0,7.175102274091868E7,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.7585566901618866E10,0.0,761.0,0.0,1.4008108939999998E9,0.0,1.1719457437728205E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-6.0854275450618866E10,0.0,761.0,0.0,5.50228777E9,0.0,1.409270387409184E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-7.368494609061887E10,0.0,761.0,0.0,2.9414629999999993E7,0.0,1.8637059037728274E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-8.696704035961887E10,0.0,761.0,0.0,4.1436034220000005E9,0.0,2.094292623772831E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.0023574890961887E11,0.0,761.0,0.0,8.245080298E9,0.0,2.3316172674091983E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.1306641954361887E11,0.0,761.0,0.0,2.772207158E9,0.0,2.7860527837728417E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.2633512809761887E11,0.0,761.0,0.0,6.873684034E9,0.0,3.023377427409209E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.3916579872361887E11,0.0,761.0,0.0,1.4008108939999998E9,0.0,3.4778129437728524E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.5243450728361887E11,0.0,761.0,0.0,5.50228777E9,0.0,3.71513758740922E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.6526517791361887E11,0.0,761.0,0.0,2.9414629999999993E7,0.0,4.169573103772863E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.7854727216861887E11,0.0,761.0,0.0,4.1436034220000005E9,0.0,4.400159823772867E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-1.9181598071661887E11,0.0,761.0,0.0,8.245080298E9,0.0,4.637484467409234E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.0464665134161887E11,0.0,761.0,0.0,2.772207158E9,0.0,5.0919199837728775E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.1791535988661887E11,0.0,761.0,0.0,6.873684034E9,0.0,5.329244627409245E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.3074603051661887E11,0.0,761.0,0.0,1.4008108939999998E9,0.0,5.783680143772888E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.4401473906761887E11,0.0,761.0,0.0,5.50228777E9,0.0,6.021004787409256E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.5684540969661887E11,0.0,761.0,0.0,2.9414629999999993E7,0.0,6.475440303772899E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.7012750395661887E11,0.0,761.0,0.0,4.1436034220000005E9,0.0,6.706027023772902E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.833962125046189E11,0.0,761.0,0.0,8.245080298E9,0.0,6.94335166740927E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-2.962268831456189E11,0.0,761.0,0.0,2.772207158E9,0.0,7.397787183772913E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.094955916906189E11,0.0,761.0,0.0,6.873684034E9,0.0,7.63511182740928E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.223262623196189E11,0.0,761.0,0.0,1.4008108939999998E9,0.0,8.089547343772924E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.355949708696189E11,0.0,761.0,0.0,5.50228777E9,0.0,8.326871987409291E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.484256415006189E11,0.0,761.0,0.0,2.9414629999999993E7,0.0,8.781307503772935E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.617077357636189E11,0.0,761.0,0.0,4.1436034220000005E9,0.0,9.011894223772938E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.749764443176189E11,0.0,761.0,0.0,8.245080298E9,0.0,9.249218867409306E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-3.878071149396189E11,0.0,761.0,0.0,2.772207158E9,0.0,9.703654383772949E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.010758234926189E11,0.0,761.0,0.0,6.873684034E9,0.0,9.940979027409316E8,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.139064941286189E11,0.0,761.0,0.0,1.4008108939999998E9,0.0,1.039541454377296E9,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.271752026786189E11,0.0,761.0,0.0,5.50228777E9,0.0,1.0632739187409327E9,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.400058732986189E11,0.0,761.0,0.0,2.9414629999999993E7,0.0,1.1087174703772912E9,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.532879675586189E11,0.0,761.0,0.0,4.1436034220000005E9,0.0,1.1317761423772876E9,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.665566761126189E11,0.0,761.0,0.0,8.245080298E9,0.0,1.1555086067409203E9,0.0,4.648093100000002E8,0.0
9.0,1.0093728541552527,2.52259404022122,1.0,15.0,527219.5888878524,196353.52962058244,14.0,-4.793873467366189E11,0.0,761.0,0.0,2.772207158E9,0.0,1.200952158377277E9,0.0,4.648093100000002E8,0.0
