const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-8.74093048812568E7,6.1523980171693526E7,1.0,0.0,1828781.6666666667,1287163.4344967837,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-9.472443154792348E7,6.667263390887252E7,1.0,0.0,2560294.3333333335,1802028.808295497,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.0203955821459015E8,7.182128764616738E7,1.0,0.0,3291807.0,2316894.1820942103,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.093546848812568E8,7.696994138355486E7,1.0,0.0,4023319.666666667,2831759.555892924,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.1666981154792349E8,8.211859512101753E7,1.0,0.0,4754832.333333333,3346624.929691637,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.2398493821459015E8,8.726724885854208E7,1.0,0.0,5486345.0,3861490.3034903505,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.313000648812568E8,9.24159025961182E7,1.0,0.0,6217857.666666667,4376355.677289064,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.3861519154792348E8,9.756455633373767E7,1.0,0.0,365756.3333333333,257432.68689935672,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.4593031821459013E8,1.0271321007139401E8,1.0,0.0,1097269.0,772298.0606980701,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.532454448812568E8,1.0786186380908194E8,1.0,0.0,1828781.6666666667,1287163.4344967837,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.6056057154792348E8,1.1301051754679713E8,1.0,0.0,2560294.3333333335,1802028.808295497,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.678756982145901E8,1.1815917128453599E8,1.0,0.0,3291807.0,2316894.1820942103,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.751908248812568E8,1.2330782502229561E8,1.0,0.0,4023319.666666667,2831759.555892924,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.8250595154792348E8,1.2845647876007345E8,1.0,0.0,4754832.333333333,3346624.929691637,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.898210782145901E8,1.3360513249786745E8,1.0,0.0,5486345.0,3861490.3034903505,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-1.971362048812568E8,1.3875378623567575E8,1.0,0.0,6217857.666666667,4376355.677289064,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.0445133154792348E8,1.4390243997349688E8,1.0,0.0,365756.3333333333,257432.68689935672,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.117664582145901E8,1.4905109371132946E8,1.0,0.0,1097269.0,772298.0606980701,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.190815848812568E8,1.5419974744917238E8,1.0,0.0,1828781.6666666667,1287163.4344967837,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.2639671154792348E8,1.593484011870246E8,1.0,0.0,2560294.3333333335,1802028.808295497,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.337118382145901E8,1.6449705492488524E8,1.0,0.0,3291807.0,2316894.1820942103,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.410269648812568E8,1.696457086627536E8,1.0,0.0,4023319.666666667,2831759.555892924,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.4834209154792345E8,1.7479436240062895E8,1.0,0.0,4754832.333333333,3346624.929691637,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.556572182145901E8,1.7994301613851067E8,1.0,0.0,5486345.0,3861490.3034903505,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.629723448812568E8,1.850916698763983E8,1.0,0.0,6217857.666666667,4376355.677289064,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.702874715479235E8,1.9024032361429128E8,1.0,0.0,365756.3333333333,257432.68689935672,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.7760259821459013E8,1.9538897735218924E8,1.0,0.0,1097269.0,772298.0606980701,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.849177248812568E8,2.0053763109009176E8,1.0,0.0,1828781.6666666667,1287163.4344967837,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.922328515479235E8,2.0568628482799852E8,1.0,0.0,2560294.3333333335,1802028.808295497,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-2.9954797821459013E8,2.1083493856590924E8,1.0,0.0,3291807.0,2316894.1820942103,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.068631048812568E8,2.1598359230382356E8,1.0,0.0,4023319.666666667,2831759.555892924,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.141782315479235E8,2.2113224604174128E8,1.0,0.0,4754832.333333333,3346624.929691637,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.2149335821459013E8,2.262808997796622E8,1.0,0.0,5486345.0,3861490.3034903505,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.288084848812568E8,2.3142955351758602E8,1.0,0.0,6217857.666666667,4376355.677289064,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.361236115479235E8,2.365782072555126E8,1.0,0.0,365756.3333333333,257432.68689935672,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.4343873821459013E8,2.4172686099344176E8,1.0,0.0,1097269.0,772298.0606980701,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.507538648812568E8,2.4687551473137334E8,1.0,0.0,1828781.6666666667,1287163.4344967837,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.580689915479235E8,2.5202416846930718E8,1.0,0.0,2560294.3333333335,1802028.808295497,40.76727714413082,15.787954740819785,0.0,0.0
1.0,13.939974830067804,15.978059629110778,3.0,2.0,445227.71828987874,265466.6270759193,18.0,-3.6538411821459013E8,2.5717282220724317E8,1.0,0.0,3291807.0,2316894.1820942103,40.76727714413082,15.787954740819785,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.1914158878891867E7,3643513.519548621,1.0,0.0,2306404.0,384162.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-4.497819887889187E7,7485133.519548621,1.0,0.0,5766010.0,960405.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-6.804223887889186E7,1.1326753519548617E7,1.0,0.0,9225616.0,1536648.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-9.110627887889186E7,1.5168373519548617E7,1.0,0.0,1.2685222E7,2112891.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.1417031887889186E8,1.9009993519548617E7,1.0,0.0,1.6144828E7,2689134.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.3723435887889186E8,2.2851613519548617E7,1.0,0.0,0.0,0.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.6029839887889186E8,2.6693233519548617E7,1.0,0.0,3459606.0,576243.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.8336243887889186E8,3.0534853519548625E7,1.0,0.0,6919212.0,1152486.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.0642647887889186E8,3.4376473519548625E7,1.0,0.0,1.0378818E7,1728729.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.2949051887889186E8,3.8218093519548625E7,1.0,0.0,1.3838424E7,2304972.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.5255455887889186E8,4.2059713519548625E7,1.0,0.0,1.729803E7,2881215.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.756185988788918E8,4.5901333519548625E7,1.0,0.0,1153202.0,192081.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-2.986826388788918E8,4.9742953519548625E7,1.0,0.0,4612808.0,768324.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-3.217466788788918E8,5.3584573519548625E7,1.0,0.0,8072414.0,1344567.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-3.448107188788918E8,5.7426193519548625E7,1.0,0.0,1.153202E7,1920810.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-3.678747588788918E8,6.1267813519548625E7,1.0,0.0,1.4991626E7,2497053.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-3.909387988788918E8,6.5109433519548625E7,1.0,0.0,1.8451232E7,3073296.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-4.140028388788918E8,6.895105351954862E7,1.0,0.0,2306404.0,384162.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-4.370668788788918E8,7.279267351954862E7,1.0,0.0,5766010.0,960405.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-4.601309188788918E8,7.663429351954862E7,1.0,0.0,9225616.0,1536648.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-4.831949588788918E8,8.047591351954862E7,1.0,0.0,1.2685222E7,2112891.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-5.062589988788918E8,8.431753351954862E7,1.0,0.0,1.6144828E7,2689134.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-5.293230388788918E8,8.815915351954862E7,1.0,0.0,0.0,0.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-5.523870788788918E8,9.200077351954862E7,1.0,0.0,3459606.0,576243.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-5.754511188788918E8,9.584239351954862E7,1.0,0.0,6919212.0,1152486.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-5.985151588788918E8,9.968401351954862E7,1.0,0.0,1.0378818E7,1728729.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-6.215791988788918E8,1.0352563351954862E8,1.0,0.0,1.3838424E7,2304972.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-6.44643238878892E8,1.073672535195486E8,1.0,0.0,1.729803E7,2881215.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-6.67707278878892E8,1.112088735195486E8,1.0,0.0,1153202.0,192081.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-6.90771318878892E8,1.150504935195486E8,1.0,0.0,4612808.0,768324.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-7.13835358878892E8,1.188921135195486E8,1.0,0.0,8072414.0,1344567.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-7.36899398878892E8,1.227337335195486E8,1.0,0.0,1.153202E7,1920810.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-7.59963438878892E8,1.265753535195486E8,1.0,0.0,1.4991626E7,2497053.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-7.83027478878892E8,1.304169735195486E8,1.0,0.0,1.8451232E7,3073296.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-8.06091518878892E8,1.342585935195486E8,1.0,0.0,2306404.0,384162.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-8.29155558878892E8,1.381002135195486E8,1.0,0.0,5766010.0,960405.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-8.52219598878892E8,1.419418335195486E8,1.0,0.0,9225616.0,1536648.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-8.75283638878892E8,1.457834535195486E8,1.0,0.0,1.2685222E7,2112891.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-8.98347678878892E8,1.496250735195486E8,1.0,0.0,1.6144828E7,2689134.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-9.214117188788918E8,1.5346669351954854E8,1.0,0.0,0.0,0.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-9.444757588788918E8,1.5730831351954854E8,1.0,0.0,3459606.0,576243.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-9.675397988788918E8,1.6114993351954854E8,1.0,0.0,6919212.0,1152486.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-9.906038388788918E8,1.6499155351954854E8,1.0,0.0,1.0378818E7,1728729.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.0136678788788918E9,1.6883317351954854E8,1.0,0.0,1.3838424E7,2304972.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.0367319188788918E9,1.7267479351954854E8,1.0,0.0,1.729803E7,2881215.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.0597959588788918E9,1.7651641351954854E8,1.0,0.0,1153202.0,192081.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.082859998878892E9,1.8035803351954854E8,1.0,0.0,4612808.0,768324.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.105924038878892E9,1.8419965351954854E8,1.0,0.0,8072414.0,1344567.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.128988078878892E9,1.8804127351954854E8,1.0,0.0,1.153202E7,1920810.0,66.81382575490508,17.443965067925255,0.0,0.0
9.0,7.496694501214202,13.586062688522048,2.0,9.0,954329.2777758403,529747.1693271133,17.0,-1.152052118878892E9,1.9188289351954854E8,1.0,0.0,1.4991626E7,2497053.0,66.81382575490508,17.443965067925255,0.0,0.0
5.0,5.302100122392703,0.91699150663197,2.0,5.0,978686.2990800284,540762.3367903702,16.0,-1.1645912749690734E7,2084361.7471533949,1.0,0.0,1838644.5,328417.5,62.55406939986209,63.31571297270757,0.0,0.0
5.0,5.302100122392703,0.91699150663197,2.0,5.0,978686.2990800284,540762.3367903702,16.0,-2.3903542749690734E7,4273811.747153394,1.0,0.0,4290170.5,766307.5,62.55406939986209,63.31571297270757,0.0,0.0
5.0,5.302100122392703,0.91699150663197,2.0,5.0,978686.2990800284,540762.3367903702,16.0,-3.6161172749690734E7,6463261.747153394,1.0,0.0,6741696.5,1204197.5,62.55406939986209,63.31571297270757,0.0,0.0
5.0,5.302100122392703,0.91699150663197,2.0,5.0,978686.2990800284,540762.3367903702,16.0,-4.8418802749690734E7,8652711.747153394,1.0,0.0,9193222.5,1642087.5,62.55406939986209,63.31571297270757,0.0,0.0
5.0,5.302100122392703,0.91699150663197,2.0,5.0,978686.2990800284,540762.3367903702,16.0,-6.0676432749690734E7,1.0842161747153394E7,1.0,0.0,1838644.5,328417.5,62.55406939986209,63.31571297270757,0.0,0.0
