gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1406659.3504868513,1.47420790625E7,-8092.526000618831,2.040498866913668E7,1.1350191E7,0.0
-1406659.350487141,7678178.0625,-9620.526000618831,2.3091041344410542E7,1.1350191E7,0.0
-1406659.350486868,4.40519485625E7,-9875.335524428352,2.2433044341214452E7,1.1350191E7,0.0
-1406659.3504867814,3.69880475625E7,-9500.08155617439,2.4816220072305694E7,1.1350191E7,0.0
-1406659.3504870292,2.99241465625E7,-9220.129175222006,2.792089790779083E7,1.1350191E7,0.0
-1406659.3504867172,2.628369525E7,-7540.121238714064,2.809171096236829E7,1.1350191E7,0.0
-1406659.3504867852,1.921979425E7,-9218.668857761688,2.7506519506578E7,1.1350191E7,0.0
-1406659.3504870897,1.215589325E7,-7915.676794269621,3.145386645356548E7,1.1350191E7,0.0
-1406659.3504868709,1668542.5625,-5927.811714904543,3.2419371875140376E7,1.1350191E7,0.0
-1406659.3504871437,4.87366691875E7,-6565.565683158509,3.19432863373683E7,1.1350191E7,0.0
-1406659.3504869305,4.16727681875E7,-8584.041873634704,3.1498539733495057E7,1.1350191E7,0.0
-1406659.3504869072,3.46088671875E7,-9110.438699031522,3.323707219124153E7,1.1350191E7,0.0
-1406659.350486884,2.41215165E7,-8377.129175222006,3.0707540318002094E7,1.1350191E7,0.0
-1406659.3504869565,1.70576155E7,-8256.06568315851,3.86240442372673E7,1.1350191E7,0.0
-1406659.3504869603,9993714.5,-11286.684730777559,3.661639347548714E7,1.1350191E7,0.0
-1406659.350487059,6777270.25,-8845.20854030137,3.924580518419924E7,1.1350191E7,0.0
-1406659.3504871465,5.04219471875E7,-8627.875206968034,4.085898190635034E7,1.1350191E7,0.0
-1406659.3504873365,4.33580461875E7,-8333.660921253751,4.329741722117107E7,1.1350191E7,0.0
-1406659.350486556,3.62941451875E7,-7812.129175222003,4.3771946011664025E7,1.1350191E7,0.0
-1406659.350486884,2.53827874375E7,-8051.057746650575,4.45388781130014E7,1.1350191E7,0.0
-1406659.3504870534,1.489543675E7,-7667.7799688727955,4.136309486045119E7,1.1350191E7,0.0
-1406659.350487072,1.51024421875E7,-7810.716476809305,4.388189048480565E7,1.1350191E7,0.0
-1406659.3504867349,4191084.4375,-7353.779968872797,4.447196708528491E7,1.1350191E7,0.0
-1406659.3504871223,4.44123116875E7,-6129.9863180791435,4.817784838847349E7,1.1350191E7,0.0
-1406659.3504873533,3.73484106875E7,-7558.391079983908,5.224968054511472E7,1.1350191E7,0.0
-1406659.350486992,3.3707959375E7,-6955.946635539465,5.0264094730817E7,1.1350191E7,0.0
-1406659.350486964,2.6644058375E7,-5617.946635539464,5.1848069857712545E7,1.1350191E7,0.0
-1406659.3504871018,1.9580157375E7,-6196.67679426962,5.170464129977043E7,1.1350191E7,0.0
-1406659.3504870404,9092806.6875,-6273.287905380735,5.361426112257951E7,1.1350191E7,0.0
-1406659.350486489,2028905.6875,-6194.335524428351,5.6089490667200014E7,1.1350191E7,0.0
-1406659.350486286,4.90970323125E7,-7796.40695299978,5.860813043877668E7,1.1350191E7,0.0
2216.4275629544736,0.0,15.162656416536127,128.10959027265733,0.0,1.0
-1232351.4736716093,1049650.1,-13250.541568935563,312636.4247485385,4060911.1500000004,0.0
-1232351.4736716135,2287512.4,-15846.119033724308,1106743.0784739973,5320585.455,0.0
-1232351.4736716212,2736488.3,-15992.675371752479,1959063.891773581,4273481.495,0.0
-1232351.4736716056,1795459.5999999999,-15073.830301329937,2264146.0236937194,4060949.7,0.0
-1232351.4736716305,2912937.15,-15868.245794287688,2834545.3886013995,4060949.7,0.0
-1232351.4736716137,1855586.0499999998,-15076.03452668205,3513400.709893196,4273459.445,0.0
-1232351.4736716188,954344.8999999999,-16517.330301329945,4589361.38544591,5320563.404999999,0.0
-1232351.4736715974,2232301.3949999996,-17473.97114640037,4779188.7337385,4273459.445,0.0
-1232351.4736715918,2596960.25,-18069.816216822896,5804025.835046575,5320563.404999999,0.0
-1232351.4736716065,1700154.3999999997,-15114.062695696146,6257616.02479164,4273459.445,0.0
-1232351.4736715902,2641606.25,-17030.37959710458,7035603.534845761,4060262.85,0.0
-1232351.473671631,1670131.7000000002,-17200.5486111891,7747185.801295476,5319998.355,0.0
-1232351.4736716314,860819.9500000001,-17035.844385836994,8503296.18688242,4272894.395,0.0
-1232351.473671645,1903901.445,-17827.119033724306,9213761.187176343,5319998.355,0.0
-1232351.4736715625,2414710.35,-18521.203540766557,1.0272680420932893E7,4272894.395,0.0
-1232351.4736715876,1580242.9499999997,-19383.09086471023,1.0796178647730118E7,4272894.395,0.0
-1232351.473671609,2540604.25,-19325.02044217503,1.197414788481084E7,5319998.355,0.0
-1232351.4736716226,1570747.2499999998,-20258.428892879245,1.2385883593077369E7,4272894.395,0.0
-1232351.4736716342,765870.8,-21422.147202738393,1.2562261716385446E7,4272894.395,0.0
-1232351.4736716445,2986944.25,-20657.10494921728,1.2645209727730108E7,4272894.395,0.0
-1232351.4736716077,1010881.25,-20422.25987879472,1.2778493852919305E7,4272894.395,0.0
-1232351.4736715767,1485293.7999999998,-18687.83030132995,1.4785557980421439E7,5319998.355,0.0
-1232351.4736715935,2147416.45,-17133.25283654122,1.6000546416199164E7,4272894.395,0.0
-1232351.4736715897,1475798.0999999999,-17884.02044217502,1.7407142652144544E7,4272894.395,0.0
-1232351.4736716028,670921.6500000001,-17255.83030132994,1.907096384945454E7,5319998.355,0.0
-1232351.4736715977,2761107.105,-16775.344385836986,2.0004191368306875E7,4272894.395,0.0
-1232351.4736715907,2195221.0999999996,-18880.25987879473,2.0535035097050026E7,5319998.355,0.0
-1232351.4736716938,1390344.65,-18326.055653442607,2.128967927190655E7,4272894.395,0.0
-1232351.4736716053,2052467.2999999998,-18172.302132315854,2.206954036730889E7,4272894.395,0.0
-1232351.4736715606,1380848.9499999997,-18241.09086471022,2.2755109231025893E7,5319998.355,0.0
-1232351.4736716794,1830631.7999999998,-16919.893681611633,2.3907981931898627E7,4272894.395,0.0
-1232351.4736716333,2666157.9549999996,-19875.900723865157,2.5234406158503965E7,5319998.355,0.0
-1232351.4736715872,2100271.9499999997,-18676.886639358116,2.5938455615127664E7,4272894.395,0.0
-1232351.4736716016,1289342.6500000001,-16453.950019639804,2.7113231810345992E7,4272894.395,0.0
-1232351.4736716053,1953082.8499999999,-18652.182414005994,2.6332528498684976E7,5319998.355,0.0
-1232351.47367172,2594779.75,-17008.87959710459,2.7955495350542836E7,4272894.395,0.0
-1232351.4736715765,1735682.6499999997,-16882.11199147079,2.911458777346987E7,5319998.355,0.0
-1232351.473671686,2672505.85,-18838.802132315854,3.010736997402515E7,4272894.395,0.0
-1232351.4736715448,2005322.7999999998,-16166.055653442623,3.119287878601734E7,4272894.395,0.0
-1232351.4736716044,896154.85,-15933.879597104591,3.2108370212038893E7,5319998.355,0.0
-1232351.4736716389,1989021.695,-14254.45706189332,3.3107669390130315E7,4272894.395,0.0
-1232351.473671596,2499830.6,-14496.252836541213,3.390278354940493E7,5319998.355,0.0
-1232351.473671596,1640733.4999999998,-14632.548611189104,3.486119379078385E7,4272894.395,0.0
-1232351.4736716957,2577556.6999999997,-17178.189456259523,3.5427165724258415E7,4272894.395,0.0
-1232351.4736716165,1910373.6500000004,-17347.337343583462,3.6008962376774415E7,5319998.355,0.0
-1232351.4736716808,801205.7000000001,-13350.168329498954,3.718784255222042E7,4272894.395,0.0
-1232351.4736716044,1894072.545,-14436.745794287688,3.8785584493167154E7,5319998.355,0.0
-1232351.4736715737,2350660.8,-14167.97114640037,3.955907772690454E7,4272894.395,0.0
-1232351.4736716705,1516193.4,-13489.442977386283,4.0468669384427994E7,4272894.395,0.0
2021.6102316725578,0.0,8.054848230297447,137.45530255708562,0.0,1.0
-1217490.5848902722,6.93609835063234E7,-5557.342412043675,38652.59746000299,525775.0,0.0
-1217490.584890265,1.710952756859142E7,-4009.2670695779225,1005390.2878523819,8.841642586960313E7,0.0
-1217490.5848902715,4.492205001013827E7,-2009.1985764272367,6675599.56635736,7.68894632570741E7,0.0
-1217490.5848902634,5.9157912089138836E7,2160.5411496001607,1.5873362200006144E7,8.202947357561785E7,0.0
-1217490.5848902788,1.725527134656233E7,6189.986355079613,2.4717478698133614E7,8.198888375653584E7,0.0
-1217490.5848902722,4.393975330340478E7,10061.294574257689,3.489307136714972E7,8.197063463157363E7,0.0
-1217490.5848902664,5.860716412390164E7,13355.64388932619,4.3866125593325906E7,8.188509725450622E7,0.0
-1217490.5848902885,1.8271392489576228E7,16578.753478367275,5.296222620697423E7,8.195869160010596E7,0.0
-1217490.584890267,4.498388328636575E7,18640.04114960016,6.092503233448897E7,8.195770913618264E7,0.0
-1217490.584890276,5.808628489528049E7,24316.671286586457,7.057423219082569E7,8.10792266489217E7,0.0
-1217490.5848902431,1.775407841170336E7,28950.602793435773,8.270299473557612E7,8.195531003125052E7,0.0
-1217490.584890291,4.445246875064424E7,33491.91101261386,9.275994267029631E7,8.195717347080395E7,0.0
-1217490.5848902364,5.9123671370509446E7,36285.63704001113,1.0028823012395138E8,8.109286871882719E7,0.0
-1217490.5848903,1.7238257188815415E7,40490.17128658644,1.1077134800651084E8,8.195870727669118E7,0.0
-1217490.5848902557,4.393632193026756E7,44296.41786192889,1.205226190643852E8,8.195783808016624E7,0.0
-1217490.5848903125,5.860733663047927E7,47493.61649206592,1.3011135512076868E8,8.109312294903313E7,0.0
-1217490.5848903488,1.827149191479859E7,52824.00690302483,1.4068351794099727E8,8.19587313448584E7,0.0
-1217490.5848902233,4.4969066881454185E7,56106.19183453169,1.5018065566395825E8,8.195785076942286E7,0.0
-1217490.5848903349,5.809097475863856E7,58864.589094805626,1.6111259595466587E8,8.10933902192518E7,0.0
-1217490.5848902962,1.775488632805416E7,64849.75347836726,1.7045500795693457E8,8.195873599451046E7,0.0
-1217490.58489026,4.445270144514899E7,67520.80142357275,1.7987647866425413E8,8.195785529290041E7,0.0
-1217490.584890261,5.914210618234649E7,73065.51375233992,1.895977001488976E8,8.1539905921614E7,0.0
-1217490.5848902874,1.7244936174724963E7,77434.63704001113,1.9985905250191352E8,8.197219513557537E7,0.0
-1217490.584890271,4.393713680178049E7,82132.07539617557,2.090188574508677E8,8.19603975319985E7,0.0
-1217490.5848902958,5.860741353747272E7,85795.56169754532,2.1905683778275093E8,8.109418511346151E7,0.0
-1217490.5848902748,1.8272088879924275E7,89459.76717699738,2.2791703320467705E8,8.195878700827798E7,0.0
-1217490.5848902427,4.4969075057224184E7,91910.43156055898,2.3580246125357127E8,8.195786789114E7,0.0
-1217490.5848903428,5.8090980885202385E7,94417.74662905217,2.469849443780949E8,8.10934760795186E7,0.0
-1217490.5848903726,1.775466012882723E7,99643.81512220288,2.5659902447455347E8,8.195873988791247E7,0.0
-1217490.584890369,4.445270411759039E7,105115.92471124399,2.6644881953487095E8,8.195785970718747E7,0.0
-1217490.5848903283,5.912928028232417E7,110594.71923179191,2.7676947275095785E8,8.109339022541486E7,0.0
-1217490.5848902657,1.7270329735078007E7,113553.55484823033,2.8515365084056324E8,8.196280976467612E7,0.0
-1217490.5848903074,4.3946182716427304E7,117315.84936877822,2.9513445273289317E8,8.198903107634182E7,0.0
-1217490.5848903297,5.863403116633111E7,121441.3425194632,3.057003260946808E8,8.113794352855124E7,0.0
-1217490.5848902802,1.8277392265854128E7,126296.123341381,3.1632542368742085E8,8.197425230512868E7,0.0
-1217490.5848902503,4.497000575941993E7,130692.931560559,3.256096642412004E8,8.19607899451009E7,0.0
-1217490.5848902848,5.809662859255637E7,135451.60279343574,3.363798163340318E8,8.109344234888983E7,0.0
-1217490.5848903505,1.7751469075814165E7,138903.6233413809,3.4750371061345977E8,8.196287409634107E7,0.0
-1217490.5848904243,4.4451797810148574E7,142201.63019069596,3.561557791598266E8,8.195497245070352E7,0.0
-1217490.5848902524,5.9123652586234674E7,146443.47265644954,3.6689086075895244E8,8.10925240965785E7,0.0
-1217490.5848903893,1.725861382787431E7,151587.70553316188,3.778589276898891E8,8.195869327246527E7,0.0
-1217490.5848902243,4.395114567085269E7,154568.59594412072,3.866983779592528E8,8.19780876147283E7,0.0
-1217490.5848903346,5.862332821684867E7,159213.30827288787,3.972514614056734E8,8.109461177912772E7,0.0
-1217490.58489029,1.8263787665678862E7,163150.53430028516,4.051785468733998E8,8.197043616972207E7,0.0
-1217490.584890348,4.496650869594306E7,166965.02060165504,4.1718320815339726E8,8.19496945954168E7,0.0
-1217490.5848902948,5.809814987306907E7,170503.1986838468,4.2673542974240994E8,8.11065923879059E7,0.0
-1217490.5848903656,1.7757267084342405E7,173368.73977973705,4.3597568890188926E8,8.196398946414451E7,0.0
-1217490.5848903225,4.445303471034487E7,177968.26032768228,4.469535241298503E8,8.195886743602388E7,0.0
-1217490.5848901882,5.912376232052118E7,182914.08909480562,4.567511914878111E8,8.109362646458183E7,0.0
1871.4637659824082,0.0,81.08368236254614,140.4813242510889,0.0,1.0
-1210249.748355234,3.0614760893333334E7,-3835.2163176374534,242985.70677879656,1739182.0266666666,0.0
-1210249.7483552212,4.993153742666666E7,-4350.829650970786,291492.14528833615,4122811.666666666,0.0
-1210249.7483551973,6.944466075999999E7,-4374.002984304119,1317426.3702783592,4122811.666666666,0.0
-1210249.7483552268,2965203.493333333,-3720.349650970787,2095837.6215871142,4122811.666666666,0.0
-1210249.7483552366,2.1624983026666667E7,-3723.2696509707876,2431528.9954151623,4122811.666666666,0.0
-1210249.7483553009,4.113810636000001E7,-3357.962984304122,3937096.335231509,4122811.666666666,0.0
-1210249.7483552878,5.892189429333333E7,-2861.54298430412,4311340.9007009575,4122811.666666666,0.0
-1210249.7483552343,7.823809182666667E7,-3191.6229843041197,4587041.634618749,4122811.666666666,0.0
-1210249.7483552184,1.348796996E7,-1939.1696509707874,6361912.367872477,4122811.666666666,0.0
-1210249.7483551328,3.0615339893333334E7,-2453.3429843041204,7064357.021897986,4122811.666666666,0.0
-1210249.7483553265,4.993153742666666E7,-2493.8363176374537,8379305.810498658,4122811.666666666,0.0
-1210249.7483553442,6.944466075999999E7,-2258.316317637454,9236243.543144854,4122811.666666666,0.0
-1210249.7483551004,2965203.493333333,-2851.9296509707883,8897815.578356795,4122811.666666666,0.0
-1210249.7483552056,2.1624983026666667E7,-2120.8963176374546,1.0740601851586875E7,4122811.666666666,0.0
-1210249.7483552755,4.113810636000001E7,-1924.216317637454,1.09157050030659E7,4122811.666666666,0.0
-1210249.748355025,5.892189429333333E7,-1038.16298430412,1.2200718903744815E7,4122811.666666666,0.0
-1210249.7483553146,7.823809182666667E7,-1262.2163176374536,1.350800245006845E7,4122811.666666666,0.0
-1210249.7483552769,1.348796996E7,-395.6963176374524,1.430751388099052E7,4122811.666666666,0.0
-1210249.748355338,3.0615339893333334E7,-1355.1629843041205,1.5017615939586865E7,4122811.666666666,0.0
-1210249.7483553095,4.993153742666666E7,-401.97631763745306,1.5964777704073293E7,4122811.666666666,0.0
-1210249.7483550408,6.944466075999999E7,-623.7963176374531,1.570249713019953E7,4122811.666666666,0.0
-1210249.7483551586,2965203.493333333,-370.4563176374535,1.7216621307786193E7,4122811.666666666,0.0
-1210249.7483550874,2.1624983026666667E7,241.5170156958783,1.806125980489133E7,4122811.666666666,0.0
-1210249.7483550608,4.113810636000001E7,-259.24965097078706,1.8998736856758572E7,4122811.666666666,0.0
-1210249.748355146,5.892189429333333E7,53.76368236254518,2.017545072568787E7,4122811.666666666,0.0
-1210249.7483554771,7.823809182666667E7,73.76368236254595,2.1107821437203024E7,4122811.666666666,0.0
-1210249.7483552042,1.348796996E7,997.2170156958784,2.2929602365607057E7,4122811.666666666,0.0
-1210249.7483554934,3.0615339893333334E7,675.7970156958797,2.2857517961647466E7,4122811.666666666,0.0
-1210249.7483550827,4.993153742666666E7,1032.3170156958813,2.459319222855656E7,4122811.666666666,0.0
-1210249.7483550939,6.944466075999999E7,1934.2236823625467,2.529870806467777E7,4122811.666666666,0.0
-1210249.7483548536,2965203.493333333,1107.9770156958791,2.504027706645555E7,4122811.666666666,0.0
-1210249.74835531,2.1624983026666667E7,1522.4436823625467,2.6323393540718187E7,4122811.666666666,0.0
-1210249.748354997,4.113810636000001E7,1714.6970156958812,2.7202400880758613E7,4122811.666666666,0.0
-1210249.7483552904,5.892189429333333E7,1741.4103490292114,2.768845337675859E7,4122811.666666666,0.0
-1210249.7483551274,7.823809182666667E7,2493.663682362546,2.898988422597071E7,4122811.666666666,0.0
-1210249.7483547796,1.348796996E7,2124.837015695879,3.032419620803131E7,4122811.666666666,0.0
-1210249.7483551577,3.0615339893333334E7,3099.9703490292136,3.1526772711708095E7,4122811.666666666,0.0
-1210249.7483553598,4.993153742666666E7,3150.110349029214,3.217991681473839E7,4122811.666666666,0.0
-1210249.7483550077,6.944466075999999E7,2366.97034902921,3.2250982692233343E7,4122811.666666666,0.0
-1210249.748355098,2965203.493333333,2642.917015695876,3.392978058791012E7,4122811.666666666,0.0
-1210249.7483550077,2.1624983026666667E7,2365.1703490292134,3.491994590997073E7,4122811.666666666,0.0
-1210249.7483556317,4.113810636000001E7,2048.2503490292147,3.513119863974852E7,4122811.666666666,0.0
-1210249.7483553272,5.892189429333333E7,3614.0170156958793,3.64803840811627E7,4122811.666666666,0.0
-1210249.748354774,7.823809182666667E7,2450.7236823625444,3.7015806198738456E7,4122811.666666666,0.0
-1210249.748355423,1.348796996E7,3602.3236823625493,3.818421329756675E7,4122811.666666666,0.0
-1210249.7483551418,3.0615339893333334E7,5279.1103490292135,3.901337065061724E7,4122811.666666666,0.0
-1210249.748355344,4.993153742666666E7,4046.457015695879,3.941085209490006E7,4122811.666666666,0.0
-1210249.7483551893,6.944466075999999E7,3385.0503490292144,4.113367521223339E7,4122811.666666666,0.0
-1210249.7483548773,2965203.493333333,4086.9770156958793,4.118068631098084E7,4122811.666666666,0.0
1296.4141009850466,0.0,17.184528419835605,69.99742437201861,0.0,1.0
-1248703.585899015,3.253863638461539E7,-547.196423961117,96301.55992437211,1184388.4615384615,0.0
-1248703.585899012,3.6966249615384616E7,-656.516151852273,192533.12242437198,2591931.230769231,0.0
-1248703.585899014,4.677429192307693E7,-727.4073083148581,646774.9599243718,4183126.0,0.0
-1248703.5858990096,1.762876776923077E7,-452.8290770223413,1082885.509924371,5576058.307692308,0.0
