const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
10.133105327758894,13.1744911128646,4.0,10.0,5.0,399671.18310119316,270202.74627304514,1.0,-4.9986464093157545E7,1.0,0.0,1005.9304759694922,347439.25
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0154624157911754E8,0.5,1562610.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0115558907911754E8,0.5,1171957.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0076493657911754E8,0.5,781305.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0037428407911754E8,0.5,390652.5,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-9.998363157911754E7,0.5,0.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0232754657911754E8,0.5,2343915.0,678.1472300039113,2734567.5
2.130195926433893,12.694477398591834,2.0,19.0,17.0,285492.9340129399,642905.2607326867,7.0,-1.0193689407911754E8,0.5,1953262.5,678.1472300039113,2734567.5
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-4.998414016822613E7,0.5,0.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.070486641822613E7,0.5,720726.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.142559266822613E7,0.5,1441452.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.214631891822613E7,0.5,2162178.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.286704516822613E7,0.5,2882905.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.358777141822613E7,0.5,3603631.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.430849766822613E7,0.5,4324357.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.502922391822613E7,0.5,5045083.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.574995016822613E7,0.5,5765810.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.647067641822613E7,0.5,6486536.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.719140266822613E7,0.5,7207262.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.791212891822613E7,0.5,7927988.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.863285516822613E7,0.5,8648715.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.935358141822613E7,0.5,9369441.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.007430766822613E7,0.5,1.00901675E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.079503391822613E7,0.5,1.081089375E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.151576016822613E7,0.5,1.153162E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.223648641822613E7,0.5,1.225234625E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.295721266822613E7,0.5,1.29730725E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-4.998414016822613E7,0.5,0.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.070486641822613E7,0.5,720726.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.142559266822613E7,0.5,1441452.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.214631891822613E7,0.5,2162178.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.286704516822613E7,0.5,2882905.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.358777141822613E7,0.5,3603631.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.430849766822613E7,0.5,4324357.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.502922391822613E7,0.5,5045083.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.574995016822613E7,0.5,5765810.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.647067641822613E7,0.5,6486536.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.719140266822613E7,0.5,7207262.5,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.791212891822613E7,0.5,7927988.75,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.863285516822613E7,0.5,8648715.0,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-5.935358141822613E7,0.5,9369441.25,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.007430766822613E7,0.5,1.00901675E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.079503391822613E7,0.5,1.081089375E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.151576016822613E7,0.5,1.153162E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.223648641822613E7,0.5,1.225234625E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-6.295721266822613E7,0.5,1.29730725E7,582.5179632153266,1.369379875E7
18.96900751714227,10.67451342214682,4.0,1.0,7.0,928572.6839887967,838637.2625384,19.0,-4.998414016822613E7,0.5,0.0,582.5179632153266,1.369379875E7
