const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
2.0,4.45726477524361,15.290439726198404,6.0,17.0,683658.9727090982,799172.0589592854,0.5246304046244186,0.3178235812790623,13.0,-3.192298654056375E10,4.329153900778227E10,73.0,50.91168824543142,4.7674865181926095E8,4.905849141319978E8,1.9683552853011284E9,1.6296915767619941E9,6.372585675118839E8,6.947795073498223E8
2.0,4.45726477524361,15.290439726198404,6.0,17.0,683658.9727090982,799172.0589592854,0.5246304046244186,0.3178235812790623,13.0,-3.2788863076897083E10,4.445819686260082E10,73.0,50.91168824543142,2.163150253333335E8,2.0830086856699002E8,2.0337426579109583E9,1.6900296546717827E9,6.371905927113385E8,6.944684604836035E8
2.0,4.45726477524361,15.290439726198404,6.0,17.0,683658.9727090982,799172.0589592854,0.5246304046244186,0.3178235812790623,13.0,-3.362407993006375E10,4.562203721617266E10,73.0,50.91168824543142,5.1597901140424514E8,5.289893077409153E8,2.0673291804818757E9,1.7196285680307157E9,6.371904493723443E8,6.944873241586963E8
2.0,4.45726477524361,15.290439726198404,6.0,17.0,683658.9727090982,799172.0589592854,0.5246304046244186,0.3178235812790623,13.0,-3.4476538263730415E10,4.681223504064458E10,73.0,50.91168824543142,2.3152003044316095E8,2.0137825967924947E8,2.1419204579109674E9,1.7745719313673944E9,6.370486583192604E8,6.945661714443084E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-4.0007811328786954E7,7.862543251177081E7,5.000000000000002,8.944271909999161,3.1694958291020717E7,6.621874399353854E7,5471870.565501922,9493342.29306423,4698690.777777778,1.0506591984362468E7
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-5.137016632878696E7,1.0866986357024805E8,8.999999999999996,17.888543819998315,4.182202385855303E7,9.143475040528254E7,1.8823160452292364E7,3.517474754286577E7,9.301091276148178E7,2.0178217425551367E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-9.74840811621203E7,2.0353485361222935E8,9.999999999999996,20.12461179749811,8.061857013711607E7,1.7399437849277446E8,3.2420773298536714E7,6.152134205626278E7,1.1376127340359294E8,2.481795249564901E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-4.616158166212028E7,9.26561401046743E7,10.166666666666664,20.497289793748074,3.120311746918485E7,6.73774297642459E7,5.669724737618287E7,1.096686104314332E8,1.3065633710578462E8,2.8398173647084737E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.023672996621203E8,2.1413552120392257E8,10.166666666666664,20.497289793748074,8.638386025194079E7,1.865680541552373E8,7.078867202830365E7,1.371193232818982E8,1.3170350215523858E8,2.883030386853274E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-5.941061516212028E7,1.1998167578999619E8,10.166666666666664,20.497289793748074,4.1469952415504515E7,8.803710001997238E7,9.530277282144569E7,1.838168314221606E8,1.325656048797454E8,2.882500337950603E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.0313994499545363E8,2.1752771782341444E8,10.166666666666664,20.497289793748074,8.774626944776423E7,1.8929765254350153E8,1.1089238399825467E8,2.1461726301395553E8,1.327664877034667E8,2.886990748593506E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-6.83011616621203E7,1.3954368529839855E8,10.166666666666664,20.497289793748074,5.128995748168299E7,1.0967827412573633E8,1.3466593759086546E8,2.6163944055555066E8,1.3211654288499254E8,2.89226611375972E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.161305716621203E8,2.4427664198891315E8,10.999999999999996,22.360679774997894,9.897465348886822E7,2.1408810796485087E8,1.5094205569880125E8,2.9397475615356594E8,1.329257126159412E8,2.8905484072887284E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-8.34229706621203E7,1.750192370167435E8,11.166666666666664,22.73335777124786,6.584869830106868E7,1.4191564096005762E8,1.772948572475374E8,3.447829196030131E8,1.444561158222014E8,3.1483710234872746E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.2310022882878697E8,2.6152525190197077E8,11.166666666666664,22.73335777124786,1.0453714481922977E8,2.28190431821296E8,1.9424762511863223E8,3.8061205659737027E8,1.470509466902079E8,3.2063921649357015E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-9.335662132878697E7,1.9493380133755058E8,11.33333333333333,23.10603576749783,7.381157535483198E7,1.5940452814009827E8,2.2261463691899619E8,4.3592417454721254E8,1.5002722206868222E8,3.272942862625437E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.274694596621203E8,2.689981738405703E8,12.499999999999996,25.714781741247577,1.0836410656558236E8,2.344505330492992E8,2.4546107737991676E8,4.8295111770151144E8,1.5060618365346187E8,3.28588923099818E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.1453805599545364E8,2.4197882267153555E8,12.499999999999996,25.714781741247577,9.174643190711568E7,1.9919128955534428E8,2.7450629315064096E8,5.397798051649431E8,1.677808017827983E8,3.6699205145080334E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-6.494230882878696E7,1.370388339976636E8,12.499999999999996,25.714781741247577,5.196472349602548E7,1.1213772884710196E8,3.080194920979871E8,6.065996086957241E8,1.6764678172688147E8,3.6669258520360404E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.279033436621203E8,2.7154785528498375E8,12.499999999999996,25.714781741247577,1.0440241454213811E8,2.2717440015590155E8,3.2940221219756913E8,6.503539384976987E8,1.6823157616647473E8,3.680003246537568E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-5.910499766212029E7,1.1961393351154973E8,12.499999999999996,25.714781741247577,3.893725700200711E7,8.269073725090024E7,3.6503496415601194E8,7.219137495934592E8,1.6836494957220772E8,3.6829872146902275E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3142510799545363E8,2.7910702717947346E8,12.499999999999996,25.714781741247577,1.0968330808644544E8,2.3866646049945512E8,3.843609574196081E8,7.610693627133771E8,1.667426038860609E8,3.6467117079708767E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-7.44050136621203E7,1.5350780112705827E8,12.499999999999996,25.714781741247577,5.108436021634361E7,1.0953579792215744E8,4.196428372031573E8,8.318449924522098E8,1.6807232766058278E8,3.676446281791956E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3314173599545364E8,2.826298780584274E8,12.499999999999996,25.714781741247577,1.130904556575725E8,2.4596870009424186E8,4.403716572021121E8,8.741376181128794E8,1.6734026086193353E8,3.660077241942936E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-8.544907882878697E7,1.7788617808932096E8,12.499999999999996,25.714781741247577,6.286566471496165E7,1.355629714862728E8,4.736306239071052E8,9.403902459318372E8,1.6656879528742546E8,3.6428283934036887E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3959872549545363E8,2.967519099974341E8,12.499999999999996,25.714781741247577,1.1842143324578594E8,2.5757269749780768E8,4.951684511328284E8,9.844920233221896E8,1.674478190661518E8,3.6624841575989515E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-9.64695006621203E7,2.022117366457727E8,12.499999999999996,25.714781741247577,7.506490062210074E7,1.6252463479775184E8,5.288373722126064E8,1.0516615848275311E9,1.6715893123978218E8,3.656025201486057E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.4412073466212028E8,3.065473941034281E8,12.499999999999996,25.714781741247577,1.2266181406368595E8,2.6673806643715116E8,5.499428153377323E8,1.0947966486697292E9,1.678676400162021E8,3.671872911152412E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.035199606621203E8,2.1766064337873048E8,12.499999999999996,25.714781741247577,8.170683396172234E7,1.7705984716182348E8,5.830060441327819E8,1.160612087803922E9,1.6750883111254537E8,3.663850485162311E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.288254806621203E8,2.7203251736503285E8,12.499999999999996,25.714781741247577,1.0923125000252791E8,2.3639064399633208E8,6.070232528949667E8,1.2102581295604846E9,1.6760957072734138E8,3.666103453038616E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.149376826621203E8,2.4287457745526442E8,12.499999999999996,25.714781741247577,9.200004961933118E7,1.9975952477850172E8,6.365928523342028E8,1.2682617607056196E9,1.6824565798362848E8,3.68032722931282E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-6.513776266212029E7,1.3747683794622064E8,12.499999999999996,25.714781741247577,5.209626597177147E7,1.1243285385763027E8,6.700767060484886E8,1.335018025656948E9,1.6751844276879838E8,3.6640668557440203E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.277625016621203E8,2.712347271869398E8,12.499999999999996,25.714781741247577,1.0446532731015448E8,2.273160097939241E8,6.915335346887832E8,1.3789390112370794E9,1.6832150988507307E8,3.6820240770799315E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-5.881580399545362E7,1.18968885813834E8,12.499999999999996,25.714781741247577,3.876465896920624E7,8.230558880968222E7,7.265781768650845E8,1.4491854350902584E9,1.679434544054527E8,3.6735709859152365E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3104569599545364E8,2.7826011099190277E8,12.499999999999996,25.714781741247577,1.0954905041163915E8,2.3836700361019018E8,7.457617086848773E8,1.4880232510144749E9,1.6657815508182117E8,3.6430424775313634E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-7.40120426621203E7,1.5263041052591592E8,12.499999999999996,25.714781741247577,5.086274137939913E7,1.090408981479754E8,7.804016276527916E8,1.557364766978096E9,1.676334946232814E8,3.66664067726686E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3299005282878695E8,2.8229187603062564E8,12.499999999999996,25.714781741247577,1.1298542435414647E8,2.457344474204119E8,8.010043101449134E8,1.5993759476599605E9,1.6713412877903694E8,3.655474570654081E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-8.55515381621203E7,1.78116280517223E8,12.499999999999996,25.714781741247577,6.2872208769377574E7,1.3557812999329653E8,8.338757697226555E8,1.6647631706595552E9,1.661682097923836E8,3.6338766679577875E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.3902000899545363E8,2.9545886429472977E8,12.499999999999996,25.714781741247577,1.1807170447364299E8,2.567911736859391E8,8.550793460420407E8,1.7081180286129696E9,1.6750924736782792E8,3.663862978907066E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-9.650709382878697E7,2.0229660683491474E8,12.499999999999996,25.714781741247577,7.509145192584935E7,1.6258442762697294E8,8.887203434852083E8,1.7752260378589075E9,1.6706057841668525E8,3.6538305779467154E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.4377919149545363E8,3.057844767532604E8,12.499999999999996,25.714781741247577,1.224467624556289E8,2.6625759228841776E8,9.096129311354392E8,1.8178855348829374E9,1.6788875690004563E8,3.672349320305923E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.043696471621203E8,2.195611650559475E8,12.499999999999996,25.714781741247577,8.21986668654326E7,1.7815995225405413E8,9.431292508821237E8,1.8847148291228714E9,1.6744361166137618E8,3.662395837930423E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.2861308582878697E8,2.715582406307371E8,12.499999999999996,25.714781741247577,1.0927272822689833E8,2.3648371292552188E8,9.673006784171765E8,1.934706039823419E9,1.6817021118822828E8,3.678643033681349E8
11.0,12.337440583375836,7.369687505937281,6.0,4.0,446676.8967104234,697176.391699199,0.1865884669494623,0.012166099926345764,13.0,-1.1589706332878697E8,2.450202542622801E8,12.499999999999996,25.714781741247577,9.255916956367567E7,2.0101002063703072E8,9.972881679371697E8,1.9936446760145848E9,1.6804400999432388E8,3.6758212603161263E8
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.328533099320354E7,1.2230451971868986E7,1.0,0.0,3401499.0,1287658.2328199514,1203746.5490836226,65.26964847476363,0.0,0.0
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.658198099320354E7,1.41619389541497E7,1.0,0.0,6698148.719512194,3219145.5820498783,2407407.7685958175,65.2696484751365,1.98849615E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.987867349320354E7,1.6093426177696677E7,1.0,0.0,9994841.219512194,5150632.9312798055,3611068.988108013,65.26964847550937,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.317536599320354E7,1.8024913428179152E7,1.0,0.0,1.3291533719512194E7,7082120.280509733,4814730.207620207,65.26964847587517,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.647205849320354E7,1.9956400697776243E7,1.0,0.0,1.6588226219512194E7,9013607.629739659,6018391.427132403,65.26964847624099,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-1.9883831493203543E7,1.0942793680166995E7,1.0,0.0,1203661.219512195,2.8515813671787943E-10,8425713.866156792,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.438418599320354E7,1.2874280826069284E7,1.0,0.0,4500353.719512194,1931487.3492299272,9629375.085668987,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.768087849320354E7,1.480576802502181E7,1.0,0.0,7797046.219512194,3862974.698459854,1.0833036305181181E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.097757099320354E7,1.6737255258658504E7,1.0,0.0,1.1093738719512194E7,5794462.047689781,1.2036697524693374E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.427426349320354E7,1.8668742516213987E7,1.0,0.0,1.4390431219512194E7,7725949.396919708,1.3240358744205568E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.757095599320354E7,2.0600229790960345E7,1.0,0.0,1.7687123719512194E7,9657436.746149635,1.4444019963717762E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.2186390993203543E7,1.1586622721268943E7,1.0,0.0,2302558.719512195,643829.1164099759,1.6851342402742155E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.548308349320354E7,1.3518109887615269E7,1.0,0.0,5599251.219512194,2575316.4656399027,1.805500362225435E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.877977599320354E7,1.5449597099689307E7,1.0,0.0,8895943.719512194,4506803.814869829,1.9258664841766544E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.207646849320354E7,1.7381084342246465E7,1.0,0.0,1.2192636219512194E7,6438291.164099757,2.0462326061278738E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.537316099320354E7,1.9312571606140718E7,1.0,0.0,1.5489328719512194E7,8369778.513329684,2.1665987280790932E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.8669853493203536E7,2.124405888555223E7,1.0,0.0,1.8786021219512194E7,1.0301265862559611E7,2.2869648500303127E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.328528849320354E7,1.2230451770299543E7,1.0,0.0,3401456.219512195,1287658.2328199516,2.5276970939327516E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.658198099320354E7,1.41619389541497E7,1.0,0.0,6698148.719512194,3219145.5820498783,2.648063215883971E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.987867349320354E7,1.6093426177696677E7,1.0,0.0,9994841.219512194,5150632.9312798055,2.7684293378351904E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.317536599320354E7,1.8024913428179152E7,1.0,0.0,1.3291533719512194E7,7082120.280509733,2.88879545978641E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.647205849320354E7,1.9956400697776243E7,1.0,0.0,1.6588226219512194E7,9013607.629739659,3.0091615817376293E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-1.9883831493203543E7,1.0942793680166995E7,1.0,0.0,1203661.219512195,2.8515813671787943E-10,3.2498938256400682E7,65.26964847659264,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.438418599320354E7,1.2874280826069284E7,1.0,0.0,4500353.719512194,1931487.3492299272,3.370259947591288E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.768087849320354E7,1.480576802502181E7,1.0,0.0,7797046.219512194,3862974.698459854,3.490626069542507E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.097757099320354E7,1.6737255258658504E7,1.0,0.0,1.1093738719512194E7,5794462.047689781,3.6109921914937265E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.427426349320354E7,1.8668742516213987E7,1.0,0.0,1.4390431219512194E7,7725949.396919708,3.731358313444946E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.757095599320354E7,2.0600229790960345E7,1.0,0.0,1.7687123719512194E7,9657436.746149635,3.8517244353961654E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.2186390993203543E7,1.1586622721268943E7,1.0,0.0,2302558.719512195,643829.1164099759,4.092456679298604E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.548308349320354E7,1.3518109887615269E7,1.0,0.0,5599251.219512194,2575316.4656399027,4.212822801249824E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.877977599320354E7,1.5449597099689307E7,1.0,0.0,8895943.719512194,4506803.814869829,4.333188923201043E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.207646849320354E7,1.7381084342246465E7,1.0,0.0,1.2192636219512194E7,6438291.164099757,4.4535550451522626E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.537316099320354E7,1.9312571606140718E7,1.0,0.0,1.5489328719512194E7,8369778.513329684,4.573921167103482E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.8669853493203536E7,2.124405888555223E7,1.0,0.0,1.8786021219512194E7,1.0301265862559611E7,4.6942872890547015E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.328528849320354E7,1.2230451770299543E7,1.0,0.0,3401456.219512195,1287658.2328199516,4.93501953295714E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.658198099320354E7,1.41619389541497E7,1.0,0.0,6698148.719512194,3219145.5820498783,5.05538565490836E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-2.987867349320354E7,1.6093426177696677E7,1.0,0.0,9994841.219512194,5150632.9312798055,5.175751776859579E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.317536599320354E7,1.8024913428179152E7,1.0,0.0,1.3291533719512194E7,7082120.280509733,5.296117898810799E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-3.647205849320354E7,1.9956400697776243E7,1.0,0.0,1.6588226219512194E7,9013607.629739659,5.416484020762018E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,14.572950028480296,3.136759196778991,4.0,5.0,906411.1013988209,813507.8406870698,0.23490040883307461,0.16253722177621643,17.0,-1.9883831493203543E7,1.0942793680166995E7,1.0,0.0,1203661.219512195,2.8515813671787943E-10,5.657216264664457E7,65.26964847601185,1.9884918719512194E7,1.0945094978969587E7
2.0,4.760928997499418,9.807460594410824,2.0,18.0,46723.004331186086,815705.2051776843,0.7437662188522635,0.5595024221827191,1.0,-1.32667607054662E9,6.404666482285341E8,48.0,0.0,0.0,0.0,8159450.015388096,8159402.231433388,1.7342544E7,1.7342544E7
2.0,4.760928997499418,9.807460594410824,2.0,18.0,46723.004331186086,815705.2051776843,0.7437662188522635,0.5595024221827191,1.0,-2.80006423054662E9,1.352278528228534E9,48.0,0.0,0.0,0.0,1.631887401538809E7,1.6318826231433384E7,1.7342544E7,1.7342544E7
