gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1.0040805797383651E7,3.2460063208333332E7,14902.912642525473,2.1566629073372003E7,1.0273554791666668E7,0.0
-1.004080579738345E7,3.0685519708333336E7,15754.48232893662,2.2077327506317224E7,1.0273554791666668E7,0.0
-1.0040805797383513E7,3.2151290208333336E7,16568.348182595193,2.3016907193845678E7,1.0273554791666668E7,0.0
-1.004080579738359E7,3.0022157541666668E7,17506.053757508067,2.193298338279009E7,9903419.441666668,0.0
-1.0040805797383834E7,3.1287403291666668E7,18099.341213954023,2.246241689082096E7,1.0273554791666668E7,0.0
-1.0040805797382878E7,3.1466450608333338E7,18813.18441952894,2.5729149275355075E7,9903419.441666668,0.0
-1.0040805797383033E7,3.1870525791666668E7,19341.363862037684,2.6708679715052716E7,1.0273554791666668E7,0.0
-1.004080579738317E7,3.1132753525000002E7,20018.315081549885,2.6299767434817225E7,1.0273554791666668E7,0.0
-1.0040805797383636E7,3.1207163625000004E7,21139.398705243257,2.7995736194259297E7,1.0273554791666668E7,0.0
-1.0040805797383755E7,3.1555821541666668E7,21853.508461340785,2.791234885239805E7,1.0273554791666668E7,0.0
-1.0040805797383303E7,3.1589761375000004E7,22759.80811290877,2.917849114319967E7,1.0273554791666668E7,0.0
-1.0040805797383595E7,3.163057420833334E7,23419.093827194487,2.9685245186383944E7,8967006.625,0.0
-1.0040805797383323E7,3.1309924875E7,24210.388252281562,2.9909933067351896E7,8596871.275,0.0
-1.0040805797383444E7,3.076668729166667E7,24442.299402107354,3.1586991349353302E7,8967006.625,0.0
-1.004080579738383E7,3.275421794166667E7,25097.964907333844,3.247008766428254E7,8596871.275,0.0
-1.0040805797383614E7,3.1349809791666668E7,25984.022398623052,3.4715563726050176E7,8967006.625,0.0
-5683684.550684366,6.115150289043892E7,-605.9919712453708,6131255.100736451,1.5420704450415063E8,0.0
-5683684.550684332,3.873783615083531E7,-835.9613861389875,1.5541743379537933E7,1.5654787725690114E8,0.0
-5683684.550684284,4.11715144723209E7,-580.7193648623918,2.5785938149764936E7,1.6202439043028548E8,0.0
-5683684.55068436,4.163790110344828E7,-61.1621840113282,3.590034302505126E7,1.6518685451905626E8,0.0
-5683684.55068437,5.462866865517243E7,362.88967769079864,4.595214502440513E7,1.6341900408214107E8,0.0
-5683684.550684396,2.1525834585384525E7,1013.2793053503727,5.926938999095024E7,1.654534839742144E8,0.0
-5683684.550684338,4.7621141053128414E7,1563.9282415205846,7.12945304436006E7,1.646590356592476E8,0.0
-5683684.550684532,3.4908127965517245E7,2041.0957947120758,8.20722112637662E7,1.6546907937566727E8,0.0
-5683684.5506843785,4.8398633620689645E7,2865.817869180161,9.332009146608724E7,1.656125970235817E8,0.0
-5683684.550684321,6.122095154561134E7,3864.1316989673915,1.0681774757634504E8,1.6447562553326938E8,0.0
-5683684.5506844865,3.996101052438068E7,4591.820528754626,1.1888964468311168E8,1.6428526811576155E8,0.0
-5683684.550684624,4.1364897428330526E7,5273.45749683973,1.3047643448715988E8,1.6387970773103675E8,0.0
-5683684.550684404,4.165338079310345E7,6282.884358541871,1.4240020368113643E8,1.648693645023743E8,0.0
-5683684.550684147,5.45358981724138E7,7271.638347903564,1.538792583298281E8,1.648693645023743E8,0.0
-5683684.550684167,2.1709320049056426E7,8073.744730882284,1.6808908193740633E8,1.648693645023743E8,0.0
-5683684.550684419,4.7822001645777956E7,8784.81919896739,1.808804870588359E8,1.6406314742923984E8,0.0
-5683684.5506842155,3.4908127965517245E7,9808.31653939293,1.9287058488049656E8,1.6498336002364162E8,0.0
-5683684.55068438,4.8398633620689645E7,10756.082496839756,2.0440827488087356E8,1.6498336002364162E8,0.0
-5683684.550684284,6.122095154561134E7,11745.06653939292,2.1827672382507005E8,1.6435033526145208E8,0.0
-5683684.550684266,4.0013687561510466E7,12594.679571307814,2.3115422182458743E8,1.6324353532727647E8,0.0
-5683684.550684154,4.1711181405206E7,13615.837815988667,2.435788908550532E8,1.6384435983592585E8,0.0
-5683684.550684409,4.1695997241379306E7,14479.376379818457,2.553309783628791E8,1.6486294202344093E8,0.0
-5683684.550684132,5.457851462068966E7,15533.976113861,2.671420712368614E8,1.6486294202344093E8,0.0
-5683684.550684285,2.1380248063817278E7,16533.87903939292,2.812607192038996E8,1.6486294202344093E8,0.0
-5683684.550684639,4.7843083707180895E7,17476.942869180155,2.945271151277638E8,1.6405366296678627E8,0.0
-5683684.55068437,3.495074441379311E7,18682.23808194611,3.064868279977338E8,1.6492850315401006E8,0.0
-5683684.550684736,4.84412500689655E7,19539.37239045673,3.181002055238341E8,1.6503626422123536E8,0.0
-5683684.550684553,6.126356799388719E7,20529.68887981844,3.3211129344187474E8,1.6429547839182052E8,0.0
-5683684.550684351,4.0013687561510466E7,21376.480103222686,3.4534495139208966E8,1.6411941378426597E8,0.0
-5683684.550684429,4.171118140520596E7,22285.69818832911,3.5833659306792957E8,1.6384435983592585E8,0.0
-5683684.55068421,4.1695997241379306E7,23454.101113860994,3.706652308766603E8,1.6486294202344087E8,0.0
-5683684.550684481,5.457851462068966E7,24585.516007478003,3.827592470627658E8,1.6486294202344093E8,0.0
-5683684.550684278,2.1380248063817278E7,25462.341805350345,3.973907605170488E8,1.6486294202344093E8,0.0
-5683684.550684628,4.784324304578708E7,26257.01600747802,4.103679816502015E8,1.6405366296678627E8,0.0
-5683684.55068407,3.495074441379311E7,27040.597124499323,4.229389300553682E8,1.6492850315401006E8,0.0
-5683684.5506847575,4.84412500689655E7,28093.747390456767,4.34876141242471E8,1.6492850315401006E8,0.0
-5683684.550684504,6.1359360821473405E7,29064.841805350352,4.488297288567721E8,1.641273994020228E8,0.0
-5683684.550684128,4.013725578680759E7,30139.356433009925,4.616993973603673E8,1.639516325057343E8,0.0
-5683684.550684361,4.228193569549339E7,30972.519996839706,4.7410272108341724E8,1.63749236337085E8,0.0
-5683684.5506835915,4.179179006896552E7,31997.912284073787,4.863074847448122E8,1.6478487646659786E8,0.0
-2.760224794378103E7,1567692.353846154,-1607.1898366474911,184086.66661019708,1755707.16,0.0
-2.7602247943781007E7,5354449.673846154,-1223.373004964323,436982.0820456263,4491520.7138461545,0.0
-2.760224794378101E7,1.1140431107692307E7,-576.0809257564019,1107661.8809710692,4491520.7138461545,0.0
-2.7602247943781044E7,1.4536882067692306E7,674.9042227584486,2102226.8101413236,6254763.667692307,0.0
-2.7602247943781007E7,1.7580867667692307E7,2702.3002623624116,2838431.9647550173,6254763.667692307,0.0
-2.7602247943781037E7,2.2322183587692305E7,3849.636896025775,3777474.2872346262,6254763.667692307,0.0
-2.7602247943780962E7,2.4975862827692308E7,5518.310163352508,4529803.541965801,6254763.667692307,0.0
-2.7602247943781033E7,2.915292650769231E7,8151.310163352513,4992641.717427686,6254763.667692307,0.0
-2.7602247943781022E7,3.2672238103589743E7,9941.849767312908,5245843.830940546,6254763.667692307,0.0
-2.7602247943780974E7,4482889.063589743,11715.943826718842,6792934.49039276,6165837.423589744,0.0
-2.760224794378107E7,7225494.547692309,14812.018084144589,8297552.572571047,6165837.423589742,0.0
-2.7602247943781022E7,1.2268190583589742E7,16655.820064342595,9457484.612578822,6254763.667692307,0.0
-2.7602247943781E7,1.4921869823589746E7,19369.869569293107,1.0894454120580697E7,6165837.423589744,0.0
-2.760224794378105E7,1.879755338769231E7,21806.884420778235,1.1020827738845581E7,6165837.423589742,0.0
-2.7602247943781056E7,2.27960975876923E7,23891.508183154478,1.1670687066952607E7,6254763.667692307,0.0
-2.7602247943781007E7,2.658285490769231E7,25471.29036137231,1.2631750684778992E7,6254763.667692307,0.0
-2.7602247943781044E7,2.8757301543589745E7,28265.557688104986,1.4720846266894558E7,6254763.667692307,0.0
-2.7602247943780985E7,3.427923018358975E7,30778.35471780794,1.570547004011781E7,6165837.423589744,0.0
-2.7602247943781048E7,3801019.1194871794,32646.230955431707,1.6818983336873543E7,7245144.051794872,0.0
-2.7602247943781007E7,6679342.027692309,36086.745806916864,1.845682805062087E7,7289607.173846154,0.0
-2.760224794378104E7,1.1068192587692305E7,39322.74580691689,1.8771172851665452E7,7334070.295897435,0.0
-2.7602247943781007E7,1.4464643547692306E7,42231.23095543175,2.0103750254080847E7,7334070.295897435,0.0
-2.760224794378105E7,1.7508629147692308E7,43657.55768810499,2.051618082173396E7,7334070.295897435,0.0
-2.7602247943781067E7,2.216101882358974E7,45360.82996533275,2.193621506821371E7,7334070.295897435,0.0
-2.760224794378098E7,2.4903624307692308E7,47753.914123748546,2.32424439201329E7,7245144.051794872,0.0
-2.760224794378102E7,2.8991761743589744E7,49461.93887622379,2.4638216221552126E7,7334070.295897435,0.0
-2.760224794378094E7,3.2599999583589744E7,51637.24580691686,2.578162487086481E7,7245144.051794872,0.0
-2.760224794378109E7,4410650.543589743,54209.626995035724,2.6545903460609376E7,7245144.051794872,0.0
-2.7602247943781033E7,7153256.027692308,57110.82006434263,2.850486484790028E7,7245144.051794872,0.0
-2.7602247943781145E7,1.1894571947692309E7,59162.75570790696,2.8951858527669642E7,7334070.295897435,0.0
-2.7602247943780858E7,1.4938557547692308E7,61535.666598996104,2.9517243118076842E7,7334070.295897435,0.0
-2.7602247943780962E7,1.8636388623589743E7,63924.73590592675,3.056136664222412E7,7334070.295897435,0.0
-2.7602247943780847E7,2.2634932823589742E7,64501.46362869901,3.21272681701039E7,7245144.051794872,0.0
-2.7602247943780985E7,2.6510616387692306E7,67231.5873910753,3.420523483074192E7,7245144.051794872,0.0
-2.760224794378096E7,2.8685063023589745E7,70182.08244058024,3.439354745816301E7,7334070.295897435,0.0
-2.7602247943780888E7,3.370872774E7,72040.76065840204,3.5229915894332394E7,7245144.051794872,0.0
-2.76022479437809E7,4583184.427692308,75995.81016335254,3.659453006136159E7,7245144.051794872,0.0
-2.7602247943781115E7,7979635.387692308,77070.8497673129,3.630301355037281E7,7289607.173846154,0.0
-2.7602247943780914E7,1.0907027823589744E7,78417.98343067928,3.726695033465049E7,7289607.173846154,0.0
-2.7602247943781223E7,1.4392405027692305E7,80391.79036137233,3.884023078774284E7,7200680.92974359,0.0
-1.0806866685580548E7,1.536600135866765E7,293.11902002870517,216984.60254632606,5637087.694331984,0.0
-1.080686668558058E7,3.1964216166134372E7,1726.719020028705,1338947.3619117227,5637087.694331984,0.0
-1.0806866685580553E7,1.4039935536989326E7,3419.4523533620386,3670076.7884527757,1.3756192428372135E7,0.0
-1.0806866685580561E7,2.6080601837075643E7,5289.047225156903,5993127.551044774,1.3689728413998721E7,0.0
-1.0806866685580585E7,6983014.144767955,7395.826712336391,8602854.510016413,1.3689728413998721E7,0.0
-1.0806866685580535E7,2.5431032875537187E7,9311.883122592806,1.1046935501517016E7,1.3689728413998721E7,0.0
-1.0806866685580553E7,3.591779764476796E7,11761.975430285125,1.330948692515122E7,1.3689728413998721E7,0.0
-1.0806866685580581E7,1.8108598721691035E7,13335.38055849025,1.6206012283763682E7,1.3689728413998721E7,0.0
-1.0806866685580537E7,3.390968710630641E7,15061.093379003067,1.8727663449376155E7,1.3689728413998721E7,0.0
-1.0806866685580552E7,1.1041389952460261E7,17600.83184054153,2.149587435156659E7,1.3689728413998721E7,0.0
-1.080686668558056E7,2.8660858351061653E7,19372.160045669727,2.405700550037258E7,1.3689728413998721E7,0.0
-1.0806866685580514E7,9076990.596978884,22186.606199515885,2.6400725353278592E7,1.369393000572567E7,0.0
-1.0806866685580576E7,2.2416178229297023E7,24577.96517387485,2.8460469551384687E7,1.3587916449611224E7,0.0
-1.0806866685580619E7,3.6553080221691035E7,26796.319020028706,3.0466668518407844E7,1.3681573883143172E7,0.0
-1.0806866685580563E7,1.874388129861411E7,29012.236968746653,3.3392059626675118E7,1.3689728413998721E7,0.0
-1.0806866685580578E7,3.0902986990921803E7,31790.36517387485,3.649853311333489E7,1.3689728413998721E7,0.0
-1.080686668558063E7,1.3798615260152569E7,33936.94466105434,3.9169273677486524E7,1.3689728413998721E7,0.0
-1.0806866685580524E7,2.9473109721691024E7,35701.95491746459,4.168536972397991E7,1.3689728413998721E7,0.0
-1.0806866685580548E7,6733539.337075646,37224.28825079792,4.443934665925619E7,1.3689728413998721E7,0.0
-1.0806866685580656E7,2.3059615337075643E7,39328.05235336198,4.6948772650637165E7,1.3689728413998721E7,0.0
-1.0806866685580501E7,3.718836279861411E7,41554.18568669535,4.9613553473012924E7,1.3689728413998721E7,0.0
-1.0806866685580462E7,1.5912866527048813E7,43378.431840541525,5.228772464986357E7,1.3597913283245753E7,0.0
-1.0806866685580505E7,3.3201256588629995E7,45424.49337900305,5.422905682395737E7,1.3699458353041494E7,0.0
-1.0806866685580574E7,1.4425743306220097E7,47280.53953284925,5.686019621306801E7,1.3899549906811811E7,0.0
-1.0806866685580673E7,2.6466409606306408E7,49159.48312259278,5.9013357911589295E7,1.3689728413998721E7,0.0
-1.0806866685580542E7,7368821.913998724,51906.38055849022,6.1781237773626395E7,1.3689728413998721E7,0.0
-1.0806866685580568E7,2.3694897913998723E7,53793.842096951754,6.448606731045357E7,1.3689728413998721E7,0.0
-1.08068666855807E7,3.630360541399872E7,55918.76004566971,6.70799415156795E7,1.3689728413998721E7,0.0
-1.0806866685580676E7,1.8494406490921803E7,57773.22671233638,6.991215215706082E7,1.3689728413998721E7,0.0
-1.080686668558044E7,3.429549487553718E7,59635.32927643891,7.226199666502257E7,1.3689728413998721E7,0.0
-1.0806866685580444E7,1.142719772169103E7,61312.5497892594,7.531258082982053E7,1.3689728413998721E7,0.0
-1.0806866685580347E7,2.6924723389523186E7,63039.53953284918,7.787443704249641E7,1.3689728413998721E7,0.0
-1.080686668558053E7,9462798.366209652,65676.74978925944,7.992290879768722E7,1.369393000572567E7,0.0
-1.0806866685580457E7,2.280198599852779E7,67130.86260977232,8.221820455588418E7,1.3381587556476295E7,0.0
-1.0806866685580483E7,3.443315849092179E7,69751.4010713107,8.37899841429801E7,8027444.0473162085,0.0
-1.0806866685580643E7,1.9383757106306415E7,72026.43184054147,8.669345959296876E7,1.369215795246026E7,0.0
-1.0806866685580755E7,2.9023470337075654E7,74394.05748156716,8.908474058720297E7,1.369215795246026E7,0.0
-1.0806866685580479E7,1.2556953413998723E7,76434.96517387487,9.168256901841888E7,1.369215795246026E7,0.0
-1.0806866685580606E7,2.8473098683229487E7,78487.60619951587,9.431937531731497E7,1.369215795246026E7,0.0
-1.080686668558043E7,7854225.29861411,80397.63696874662,9.715083182650685E7,1.369215795246026E7,0.0
-1025988.1552743291,6690894.751196173,205.1393973994538,356386.8749597769,4793534.935406698,0.0
-1025988.1552743273,2.580726981672156E7,626.6876732615231,1175935.066462029,8607799.523923442,0.0
-1025988.1552743537,1.4279233387559803E7,963.5876732615227,2307544.8428765875,8607799.523923442,0.0
-1025988.1552742915,1.0119388114832535E7,1447.777328433933,3364146.8805371053,8607799.523923442,0.0
-1025988.1552743516,1.8471431907630652E7,2074.8428456753136,4551464.611858826,8607799.523923442,0.0
-1025988.1552742079,1.966139902392345E7,2693.418707744282,5668862.509697627,8607799.523923442,0.0
-1025988.1552742067,6690894.751196173,3037.735949123594,6802452.637167291,8660360.169856459,0.0
-1025988.1552743624,2.580726981672156E7,3538.9945698132474,7963579.44622354,8655104.105263157,0.0
-1025988.1552744026,1.4279233387559803E7,4056.442845675318,8958908.323165622,8607799.523923442,0.0
-1025988.1552742131,1.0145668437799042E7,4507.215259468411,1.0283625888092494E7,8607799.523923442,0.0
-1025988.1552742103,1.8471431907630652E7,5128.318707744275,1.1291529922736775E7,8607799.523923442,0.0
-1025988.1552744028,1.9677167217703354E7,5590.618707744272,1.2387638317575375E7,8607799.523923442,0.0
-1025988.15527449,6690894.751196173,6175.498018089101,1.3762956189767841E7,8607799.523923442,0.0
-1025988.1552744892,2.580726981672156E7,6671.049742227035,1.4846801696158554E7,8607799.523923442,0.0
-1025988.1552743195,1.4279233387559803E7,7138.842845675312,1.585183235459911E7,8607799.523923442,0.0
-1025988.1552744068,1.0119388114832535E7,7483.956638778759,1.709024861014645E7,8607799.523923442,0.0
-1025988.1552741185,1.853450468275027E7,7963.663535330479,1.8313264872066934E7,8607799.523923442,0.0
-1025988.155274102,1.966139902392345E7,8645.480776709801,1.945094590425945E7,8607799.523923442,0.0
-1025988.1552743013,6690894.751196173,9134.725604296007,2.082730268676367E7,8607799.523923442,0.0
-1025988.1552741417,2.580726981672156E7,9721.818707744285,2.165364458500806E7,8607799.523923442,0.0
-1025988.1552741104,1.4279233387559803E7,10123.05663877876,2.2863803753812794E7,8632404.318181816,0.0
-1025988.1552742347,1.0119388114832535E7,10716.535949123596,2.393551975271329E7,8607799.523923442,0.0
-1025988.1552743542,1.8471431907630652E7,11384.611811192566,2.5228192752125945E7,8607799.523923442,0.0
-1025988.1552742777,1.966139902392345E7,11985.56698360636,2.6319796042855997E7,8607799.523923442,0.0
-1025988.1552742732,6690894.751196173,12625.484224985672,2.7583900920874957E7,8607799.523923442,0.0
-1025988.1552745755,2.580726981672156E7,13027.22560429602,2.8697183361566495E7,8607799.523923442,0.0
-1025988.1552744755,1.430025764593301E7,13492.915259468436,2.9815889805326115E7,8651638.308612438,0.0
-1025988.1552737041,1.0182460889952151E7,14014.16008705464,3.067749372976332E7,8607799.523923442,0.0
-1025988.1552744056,1.8471431907630652E7,14436.511811192566,3.1909542123107385E7,8670872.299043061,0.0
-1025988.1552741594,1.966139902392345E7,15045.301466364988,3.3263058575534035E7,8607799.523923442,0.0
-1025988.155274365,6690894.751196173,15516.163535330505,3.4405563260917306E7,8634079.84688995,0.0
-1025988.1552739447,2.5824759874137826E7,15808.173880158094,3.542791508473819E7,8607799.523923442,0.0
-1025988.1552745565,1.4279233387559803E7,16268.92560429603,3.6677712024927005E7,8607799.523923442,0.0
-1025988.1552743097,1.0119388114832535E7,16786.022156020143,3.785408779397372E7,8607799.523923442,0.0
-1025988.1552742154,1.8471431907630652E7,17488.142845675324,3.902343929163341E7,8670872.299043061,0.0
-1025988.1552742101,1.966139902392345E7,18034.877328433962,4.003183072964747E7,8607799.523923442,0.0
-1025988.1552741156,6690894.751196173,18530.329052571888,4.136645954122431E7,8607799.523923442,0.0
-1025988.155273841,2.580726981672156E7,19087.146293951202,4.240078485920576E7,8607799.523923442,0.0
-1025988.1552744268,1.4332689167464111E7,19683.022156020168,4.367178770642176E7,8607799.523923442,0.0
