gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-6675360.794374192,2.3457418429035005E8,-3463.5931171126776,2533784.6645009615,4.915165634549634E7,0.0
-6675360.794374212,5.800214558964997E7,-3317.36688760448,4197672.51499273,5.31926473803758E7,0.0
-6675360.794374221,1.4689508586964992E8,-3735.747215473333,4482768.842299677,5.339764388704246E7,0.0
-6675360.794374216,2.3543664058964995E8,-3706.4816417028424,4386284.791581622,5.31926473803758E7,0.0
-6675360.794374274,5.828822433035003E7,-3662.5111498995634,5616344.541875104,5.4832141351232335E7,0.0
-6675360.794374182,1.4748142725035003E8,-3707.993117112679,5699284.017768819,5.462714484456567E7,0.0
-6675360.7943742145,2.3379801965035003E8,-3573.855412194644,6348789.908110795,5.4832141351232335E7,0.0
-6675360.794374166,5.915068062964996E7,-3493.4259039979243,6611627.417087931,5.460087323505807E7,0.0
-6675360.794374136,1.4546727302964994E8,-3068.147215473332,8274866.913402587,5.480586974172473E7,0.0
-6675360.794374176,2.3466047594964993E8,-3216.9209859651337,8558020.56695902,5.460087323505807E7,0.0
-6675360.794374158,5.943675937035003E7,-3017.376723670053,1.1459200051088242E7,5.4832141351232335E7,0.0
-6675360.794374241,1.460536144103501E8,-2839.930822030708,1.224437053161829E7,5.462714484456567E7,0.0
-6675360.794374264,2.3494655469035006E8,-2480.7308220307095,1.308359844475108E7,5.4832141351232335E7,0.0
-6675360.794374206,5.8374515989649974E7,-2165.9898384241515,1.453167036192896E7,5.460087323505807E7,0.0
-6675360.794374172,1.466158080696499E8,-2208.953772850381,1.4234348257174049E7,5.480586974172473E7,0.0
-6675360.79437414,2.3515736278964993E8,-2012.3767236700537,1.5325565048935723E7,5.460087323505807E7,0.0
-6675360.79437426,5.866059473035003E7,-1773.3504941618573,1.734759639417047E7,5.4832141351232335E7,0.0
-6675360.794374288,1.4720214945035005E8,-1604.1144285880873,1.756363694959705E7,5.462714484456567E7,0.0
-6675360.794374139,2.3351874185035008E8,-1652.9242646536616,1.7871131892622553E7,5.4832141351232335E7,0.0
-6675360.79437414,5.952305102964996E7,-1720.7537728503821,1.971720870746415E7,5.460087323505807E7,0.0
-6675360.794374213,1.4583964342964992E8,-1352.206231866777,2.1778186236691143E7,5.480586974172473E7,0.0
-6675360.794374154,2.3438119814964992E8,-1049.1800023585795,2.3786822218417518E7,5.460087323505807E7,0.0
-6675360.794374211,5.9157481570350036E7,-326.00623186677444,2.707709369599408E7,5.4832141351232335E7,0.0
-6675360.7943740105,1.464259848103501E8,-608.9701662930037,2.694235986359112E7,5.462714484456567E7,0.0
-6675360.794374189,2.3466727689035007E8,-493.78328104710084,2.782985587608039E7,5.4832141351232335E7,0.0
-6675360.794374179,5.809523818964996E7,-621.7504941618565,2.8005661848356433E7,5.460087323505807E7,0.0
-6675360.794374235,1.469881784696499E8,18.48557141191527,2.9130225997200515E7,5.480586974172473E7,0.0
-6675360.794374284,2.355297331896499E8,354.02983370699695,3.0192445707273617E7,5.460087323505807E7,0.0
-6675360.794374094,5.838131693035003E7,579.3609812479805,3.277924353395687E7,5.4832141351232335E7,0.0
-6675360.794374271,1.4692287165035003E8,569.6003255102746,3.403915661909745E7,5.462714484456567E7,0.0
-6675360.794374195,2.3389111225035006E8,1240.5019648545376,3.5087736345960096E7,5.4832141351232335E7,0.0
507.4382581837917,0.0,18.506567923206198,47.244578363366166,0.0,1.0
-1.6676600333553901E7,1.1391242047619045E7,-4972.128811138169,47.244578363366166,0.0,0.0
-1.6676600333553918E7,3922290.9224489797,-8053.1396414630835,44311.26980130978,4300545.292517008,0.0
-1.667660033355391E7,1.288481461904762E7,-10693.525923051522,85157.85769924667,5361991.640816328,0.0
-1.6676600333553923E7,2089926.8095238095,-13218.966356264515,157966.92262043932,8770699.174069628,0.0
-1.6676600333553903E7,1.2213115763905564E7,-15040.605345434189,340456.6587830739,8770699.174069628,0.0
-1.6676600333553866E7,5322532.872749101,-17696.117980813255,330867.3037772475,8693911.652661065,0.0
-1.6676600333553847E7,1.2533926078831533E7,-19383.349027744658,185636.73060363258,8693911.652661065,0.0
-1.667660033355389E7,4528862.811524609,-20611.655886950437,94744.09601062014,8770699.174069628,0.0
-1.66766003335539E7,1.3491328238095237E7,-22990.29126601181,96143.28880628047,1.0367283269307723E7,0.0
-1.6676600333553877E7,2696440.4285714286,-24483.002457347575,484864.1518013798,1.0367283269307723E7,0.0
-1.6676600333553925E7,1.2394379795918368E7,-24922.406789477503,597451.8454943531,1.0367283269307723E7,0.0
-1.6676600333553895E7,5052537.729891958,-25510.291266011798,695436.8897241803,1.029049574789916E7,0.0
-1.6676600333553938E7,1.226393093597439E7,-27559.085489838526,885516.8458597864,1.029049574789916E7,0.0
-1.6676600333553845E7,4258867.668667467,-27043.154081896282,898318.8230992226,1.0367283269307723E7,0.0
-1.6676600333553882E7,1.3221333095238095E7,-28078.414009694105,1241309.800881829,1.0367283269307723E7,0.0
-1.6676600333553884E7,5409349.666666667,-29167.114370704945,1300372.4917837165,1.0367283269307723E7,0.0
-1.667660033355386E7,1.1829558906762706E7,-29899.825562040678,1443438.9638590808,1.0367283269307723E7,0.0
-1.6676600333553987E7,4782542.587034814,-30130.710038574965,1289664.781375675,1.029049574789916E7,0.0
-1.667660033355392E7,1.4976840174069628E7,-31087.298486228414,1863570.1222561426,1.029049574789916E7,0.0
-1.6676600333553944E7,3268797.1924769906,-31979.330977203153,1439043.4150053249,1.0367283269307723E7,0.0
-1.66766003335539E7,1.2951337952380951E7,-31954.955525939604,1430480.6163273072,1.0367283269307723E7,0.0
-1.6676600333553933E7,5139354.523809524,-32851.02772810568,1760748.3374482058,1.021844591384554E7,0.0
-1.6676600333553856E7,1.113431417687075E7,-33820.829172148995,1690891.7385038938,1.0367283269307723E7,0.0
-1.6676600333553853E7,4512547.444177671,-34209.78585084937,1533891.1889896328,1.029049574789916E7,0.0
-1.6676600333553804E7,1.4706845031212484E7,-33939.89054399016,1468164.3516373665,1.029049574789916E7,0.0
-1.6676600333553918E7,2122293.287715086,-34716.09993027175,1796832.0379359354,1.0367283269307723E7,0.0
-1.6676600333553992E7,1.1804834047619049E7,-35125.273215470275,2028135.5320147793,1.0346020789955983E7,0.0
-1.6676600333553843E7,3992850.619047619,-35650.13603135481,2233143.971036664,1.0367283269307723E7,0.0
-1.6676600333553946E7,1.0864319034013607E7,-35802.424840019026,2183692.687346866,1.0367283269307723E7,0.0
-1.6676600333553812E7,4667801.888355343,-36508.74252954969,2619526.6464156844,1.029049574789916E7,0.0
-1.6676600333553882E7,1.3716774555022009E7,-36482.81473171576,2566663.994361643,1.029049574789916E7,0.0
-1.667660033355384E7,5711711.287715086,-37263.84361258221,2622167.554950401,1.0367283269307723E7,0.0
-1.6676600333554009E7,1.2411347666666666E7,-36410.72808911649,2687844.7841121214,1.0303495831252502E7,0.0
-1.6676600333553912E7,3879288.9047619044,-36229.78224074101,2598252.227171589,1.0367283269307723E7,0.0
-1.6676600333553778E7,1.3577228272108845E7,-36874.12881113818,2764580.116875168,1.0367283269307723E7,0.0
-1.6676600333553962E7,3972557.1584633854,-38076.48982196849,2881783.7742676367,1.029049574789916E7,0.0
-1.6676600333553787E7,1.3446779412164865E7,-38087.01328767244,3262425.858459505,1.029049574789916E7,0.0
-1.6676600333553974E7,5441716.144857943,-38274.04938875548,2953777.6773886364,1.0367283269307723E7,0.0
-1.6676600333553897E7,1.2141352523809524E7,-38200.1974031959,3355555.2125110207,1.0367283269307723E7,0.0
7803.550685634831,0.0,73.8232238091074,29.785032124746724,0.0,1.0
-779301.0929507297,3.627432362068967E7,-258.2358214170231,29.785032124746724,0.0,0.0
-779301.0929507264,9.509478317241378E7,-494.50843448235025,29.785032124746724,0.0,0.0
-779301.0929507221,1.537244089999999E8,-711.9029068441587,5592.780244755253,306366.20689655177,0.0
-779301.0929507308,4.8027862137931034E7,-915.9644646331037,-17837.65171291673,3968743.310344828,0.0
-779301.092950731,1.0481331189655173E8,-994.0511480501895,12290.642882386976,5697386.8965517245,0.0
-779301.0929507024,9049563.379310343,-878.7584344823506,116738.36801607686,5697386.8965517245,0.0
-779301.0929507425,6.544771960919541E7,-941.6189872461699,141404.31408630256,5697386.8965517245,0.0
-779301.0929507191,1.1958413254022986E8,-1087.3237611155173,152521.642551911,5697386.8965517245,0.0
-779301.0929506981,1.9913795816091955E7,-1147.47074604014,242256.988942346,9001524.206896551,0.0
-779301.0929507539,7.877675185057472E7,-1260.7458716682804,428156.11183763563,1.3408868747126438E7,0.0
-779301.0929507235,1.3799781926436782E8,-1272.286072673306,485817.73885006766,1.3408868747126438E7,0.0
-779301.0929507394,3.022432891091954E7,-1362.6717510652666,652847.0340355169,1.6779432540229887E7,0.0
-779301.0929506953,8.475235523850575E7,-1422.3137108642607,814766.8390171551,1.5489576979885058E7,0.0
-779301.0929507214,1.4427978885919538E8,-1479.8199922712963,1058029.0238428758,1.5489576979885058E7,0.0
-779301.0929507052,4.5253127747126445E7,-1545.6277812160192,1301704.4599256832,1.484478716091954E7,0.0
-779301.0929507415,9.93895406781609E7,-1596.3388364924024,1347873.0288588428,1.484478716091954E7,0.0
-779301.0929507344,1.527606960488506E8,-1451.1302937788328,1654701.0839839461,1.484478716091954E7,0.0
-779301.0929508205,5.700778047126437E7,-1496.111449557727,1763159.2002755047,1.484478716091954E7,0.0
-779301.0929507129,1.1622884788505746E8,-1386.8312988039586,1815744.197741532,1.484478716091954E7,0.0
-779301.0929507588,6277570.471264369,-1447.0084344823501,1995241.4860858596,1.5409940609195404E7,0.0
-779301.0929506982,6.809580112643678E7,-1562.5976304622495,2206608.2508507147,1.5409940609195404E7,0.0
-779301.0929507886,1.2762323474712645E8,-1576.2169771959184,2236719.78283873,1.5409940609195404E7,0.0
-779301.0929507817,1.5700072887931036E7,-1748.580042522551,2225708.354971516,1.6779432540229887E7,0.0
-779301.0929507134,7.349886292241377E7,-1800.6981329748119,2186428.50599525,1.6779432540229887E7,0.0
-779301.0929506836,1.3128853007758622E8,-1735.0586857386318,2368672.500064607,1.5489576979885058E7,0.0
-779301.0929507755,3.1412014816091955E7,-1532.8689872461705,2607764.7733603767,1.4765150790229885E7,0.0
-779301.0929507269,8.524206154022989E7,-1543.2433591054664,2671673.2011131053,1.4765150790229885E7,0.0
-779301.0929507574,1.4406252109195402E8,-1613.3689872461698,2645836.850683899,1.4765150790229885E7,0.0
-779301.0929507097,4.4434680850574724E7,-1563.5385852361192,2886145.3855508366,1.4765150790229885E7,0.0
-779301.0929507059,1.0396211447126438E8,-1547.2345651356168,3040057.747284624,1.4765150790229885E7,0.0
-779301.0929507359,1.5318960822988495E8,-1471.0536606130045,3290711.452915076,1.6779432540229887E7,0.0
-779301.0929506622,5.512405336781611E7,-1326.8400927738085,3401395.451262074,1.6779432540229887E7,0.0
-779301.0929506707,1.136806431954023E8,-1286.170494783858,3494570.71104546,1.6779432540229887E7,0.0
-779301.0929506775,1.013356918678161E7,-1308.7735098592348,3747027.8518419582,1.6779432540229887E7,0.0
-779301.0929507493,6.396361591091955E7,-1225.1943641305922,3777860.43792985,1.6779432540229887E7,0.0
-779301.0929507316,1.187980084454023E8,-1251.1629570954162,4068865.4876882583,1.5489576979885058E7,0.0
-779301.0929507649,2.0731064091954023E7,-1124.8476304622498,4223272.254863794,1.4765150790229885E7,0.0
-779301.0929506571,8.025849771264367E7,-1183.8413490552148,4003934.63456084,1.4765150790229885E7,0.0
-779301.0929508043,1.3011992954022992E8,-1205.9870776984314,4150512.5260572927,1.4765150790229885E7,0.0
8203.518544242514,0.0,91.45236571418916,55.992682232776986,0.0,1.0
-1250551.3428630054,6.002289972727272E7,-502.912287529658,55.992682232776986,0.0,0.0
-1250551.3428629995,1.5171864409090906E8,-995.9078132567288,37630.97349246735,1.2784462454545455E7,0.0
-1250551.3428630054,2.4455353218181813E8,-1218.0308557623218,37630.97349246735,1.2784462454545455E7,0.0
-1250551.3428630128,3.2741044788521117E8,-1609.194166724291,58607.87215908786,1.2784462454545455E7,0.0
-1250551.3428629902,1.1821456654545496E8,-1572.1046812656766,1729629.0850773943,1.2784462454545455E7,0.0
-1250551.3428630189,2.0846963627733797E8,-1838.3239206392784,1725723.8967334,1.2784462454545455E7,0.0
-1250551.3428630107,2.963876110955197E8,-2437.6796253372654,1784579.5907359151,1.5553436772727275E7,0.0
-1250551.3428629732,7.219759049999991E7,-2363.460385963662,3610545.854745087,2.7669840386824596E8,0.0
-1250551.3428630366,1.3209194272727326E8,-1925.1360011761915,4297838.469032572,2.7669840386824596E8,0.0
-1250551.3428630263,2.1823624413636437E8,-1672.7176566571761,5409064.902481833,2.7669840386824596E8,0.0
-1250551.3428630005,3.196410032878792E8,-1445.7221309301071,6876548.663572724,2.7669840386824596E8,0.0
-1250551.3428630377,9.577386824242413E7,-1051.3641890956542,1.0098292903249208E7,2.8099611995454496E8,0.0
-1250551.3428630002,1.52159370424243E8,-818.7825336146697,1.1967816965465216E7,2.8099611995454496E8,0.0
-1250551.3428630023,2.406981934256157E8,-314.0286186258557,1.3587729447453784E7,2.825681255606056E8,0.0
-1250551.3428629949,3.320738082437968E8,-288.057701399905,1.5503070439206187E7,2.825681255606056E8,0.0
-1250551.3428629872,7.313008156197862E7,376.81701895803735,1.9225423586592283E7,2.825681255606056E8,0.0
-1250551.3428629905,1.7572642265288833E8,621.199569293608,2.1614239111422665E7,2.825681255606056E8,0.0
-1250551.3428629467,2.6279043522393194E8,536.5418511728026,2.3895303103203002E7,2.8051499279155576E8,0.0
-1250551.342862899,3.516367157693857E8,941.0631039692232,2.5955724817655277E7,2.8051499279155576E8,0.0
-1250551.342863025,9.653715172162622E7,1522.3047147074765,3.0366968734479625E7,2.8051499279155576E8,0.0
-1250551.3428629558,1.844798247216258E8,2003.1056095620625,3.233072765178544E7,2.805149898148398E8,0.0
-1250551.342863031,2.720634619943525E8,2516.3069518439434,3.45695882979939E7,2.805149898148398E8,0.0
-1250551.3428630033,3.5840581011927915E8,2853.9355871906987,3.6899979753166966E7,2.676235135559427E8,0.0
-1250551.3428629893,1.2523289620168616E8,3155.0944238797356,4.0884646506855585E7,2.536390075775975E8,0.0
-1250551.3428629583,2.1024165022741652E8,3477.3159003898063,4.35367632710837E7,2.536390075775975E8,0.0
-1250551.3428630116,2.981357616948265E8,3858.6425223137426,4.619719708068957E7,2.536390075775975E8,0.0
-1250551.3428629523,8.889091131817108E7,3794.443417168328,5.0136277436897285E7,2.82388547982564E8,0.0
-1250551.3428629981,1.2779529072632216E8,3765.2554977052373,5.253434456919446E7,3.2809997683805007E8,0.0
-1250551.3428630745,2.248024308369559E8,4415.029546922246,5.581495993840056E7,3.311880353183245E8,0.0
-1250551.342862902,3.1369571364227307E8,4900.622388085555,5.825754658481894E7,3.3273296101300716E8,0.0
-1250551.3428629967,9.108402456435487E7,5380.532902626941,6.2390500298681356E7,3.410797268803355E8,0.0
-1250551.3428629865,1.4857893229162833E8,5061.808070412178,6.491428184248431E7,3.410797268803355E8,0.0
-1250551.3428630393,2.346934955189012E8,5747.801359002781,6.721341763377318E7,3.410797268803355E8,0.0
-1250551.3428630177,3.177301354374256E8,5559.933350054235,7.026007697441141E7,3.410797268803355E8,0.0
-1250551.3428629732,8.25954704803752E7,5867.2599719781665,7.44501414920848E7,3.4330096174617285E8,0.0
-1250551.342862993,1.7245915007128376E8,6311.960195691812,7.74158227497544E7,3.4330096174617285E8,0.0
-1250551.3428630533,2.5460325025310177E8,6830.009412694052,8.018335955084446E7,3.4330096174617285E8,0.0
-1250551.3428630792,3.387927069058362E8,7420.2286520676535,8.22492129573502E7,3.440902846372542E8,0.0
-1250551.3428629271,9.386071351515156E7,7956.597779584433,8.614223400143415E7,3.440903749709404E8,0.0
504.0012073653858,0.0,43.66894469265746,29.609066121118335,0.0,1.0
-5093115.85520289,1.5038770190476187E7,-751.5609403648136,29.609066121118335,0.0,0.0
-5093115.855202883,2.847806114285714E7,-1028.1126645027443,67453.90650201852,823327.1904761905,0.0
-5093115.855202899,4.889227972380952E7,-1669.4747334682618,132877.17580012765,2946551.571428572,0.0
-5093115.855202895,5.8251270857142866E7,-1833.359790939526,4278553.391441149,3.9801324904761896E7,0.0
-5093115.855202892,3.277738723809524E7,-1911.4000208245843,4723085.100442672,8.32854749047619E7,0.0
-5093115.855202904,4.160977838095238E7,-2252.147147261364,9171308.972078722,8.32854749047619E7,0.0
-5093115.855202887,6.427921876190476E7,-1882.1184116291813,1.003851138318489E7,8.32854749047619E7,0.0
-5093115.855202897,3.74904901968254E7,-2137.3597909395257,1.0260188510809153E7,8.32854749047619E7,0.0
-5093115.855202895,4.706749343492064E7,-1921.3368024337783,1.5587373375013568E7,8.32854749047619E7,0.0
-5093115.855202894,6.757008875873016E7,-1649.0666874912513,1.6551382220697923E7,8.32854749047619E7,0.0
-5093115.855202904,4.254058544710224E7,-558.4057679510206,1.843892688122583E7,8.546326319682539E7,0.0
-5093115.855202893,5.2199195066149876E7,-347.84829668665265,2.3872976956104036E7,8.546326319682539E7,0.0
-5093115.855202901,2.188144930424511E7,-15.46323921538856,2.455053602052093E7,8.546326319682539E7,0.0
-5093115.8552029,4.848108125662606E7,58.151703313346864,2.6124977046312265E7,8.546326319682539E7,0.0
-5093115.855202917,5.5711753006349206E7,494.17469181909433,3.2684955267958723E7,8.625003135186416E7,0.0
-5093115.855202876,2.6003557149206348E7,1249.0712435432324,3.387481402661743E7,8.625003135186416E7,0.0
-5093115.855202894,5.011133439682539E7,2526.1574504397836,3.604735391644154E7,8.625003135186416E7,0.0
-5093115.855202888,6.104269891111111E7,2845.3758412443817,4.08275183254146E7,8.625003135186416E7,0.0
-5093115.855202964,3.030288324444445E7,3793.714921704151,4.3581439476534724E7,8.546326319682539E7,0.0
-5093115.855202889,4.2838871625396825E7,4639.933312508749,5.00534573612127E7,8.546326319682539E7,0.0
-5093115.855202867,6.527051738730159E7,5591.226415957022,5.122998439803413E7,8.546326319682539E7,0.0
-5093115.855202887,3.460220933968254E7,6344.8068757271385,5.356451964962761E7,8.546326319682539E7,0.0
-5093115.855202918,4.7819255244444445E7,6482.439059635187,5.905353098826819E7,8.546326319682539E7,0.0
-5093115.855202872,6.863253623492064E7,7359.404576876567,6.01779446558173E7,8.546326319682539E7,0.0
-5093115.855202946,4.059022738730158E7,7838.272392968518,6.20427493148863E7,8.546326319682539E7,0.0
-5093115.85520288,5.2817821542340346E7,8222.513772278864,6.743527627955875E7,8.546326319682539E7,0.0
-5093115.855202885,2.3559363780435584E7,8447.559749290356,6.911464568891177E7,8.546326319682539E7,0.0
-5093115.855202914,4.6285871542340346E7,8662.203427451273,7.083179671883468E7,8.546326319682539E7,0.0
-5093115.855202908,5.633037948253967E7,9855.473542393802,7.682371683469065E7,8.625003135186414E7,0.0
-5093115.855202876,2.7071921720634922E7,10671.657450439781,7.876259601904784E7,8.625003135186414E7,0.0
-5093115.855202894,4.79876323015873E7,11218.26664584208,8.090621580924533E7,8.625003135186414E7,0.0
-5093115.855202897,6.227087529206349E7,11691.950553888051,8.588555571129635E7,8.625003135186414E7,0.0
-5093115.855202908,3.1980797720634926E7,12856.766645842083,8.793498601398629E7,8.546326319682539E7,0.0
-5093115.855202892,4.0715169530158736E7,13552.70917457771,9.424320250848278E7,8.546326319682539E7,0.0
-5093115.8552028695,6.657020138730158E7,14268.180438945532,9.510399490676938E7,8.546326319682539E7,0.0
-5093115.855202907,3.7992801149206355E7,15084.456301014496,9.74356424870928E7,8.546326319682539E7,0.0
-5093115.855202913,4.519171387567368E7,14579.599979175415,1.0209173014652286E8,8.546326319682539E7,0.0
-5093115.855202867,7.00637611042451E7,15158.737910209898,1.0336066488096647E8,8.546326319682539E7,0.0
-5093115.855202826,4.3078895399483204E7,15913.393082623688,1.0466225277594227E8,8.546326319682539E7,0.0
6280.629889992578,0.0,34.174934565593546,96.05065456236464,0.0,1.0
-1.0090103700397212E7,5.107831727272729E7,34.174934565593546,96.05065456236464,0.0,0.0
-1.0090103700397188E7,1.7265016045454547E7,34.174934565593546,64255.15900965364,2233903.5,0.0
-1.0090103700397223E7,3.8498338127272725E7,34.174934565593546,72019.88720808705,6222554.454545455,0.0
-1.009010370039719E7,4.011111029545455E7,91.4303109096794,183679.626015682,7391618.2272727275,0.0
-1.00901037003972E7,6.689077096783217E7,140.84966574838887,275998.5362473782,7840740.0951108225,0.0
-1.009010370039721E7,5919087.597176927,465.79187004946397,533796.9891451923,1.6920190874475524E7,0.0
-1.0090103700397167E7,2.7114287710813317E7,751.0176765010784,671702.0017129752,1.6920190874475524E7,0.0
-1.0090103700397214E7,5.216453691535879E7,966.6803109096805,867641.9313668439,1.6920190874475524E7,0.0
-1.0090103700397216E7,5.183766690871246E7,1605.5539668236581,1143843.0171896322,3.319006326903068E7,0.0
-1.0090103700397216E7,1.419085502234884E7,2725.816063597848,1539907.294914332,3.529889177394628E7,0.0
-1.0090103700397179E7,3.683415036325788E7,3377.911493705379,1722407.4156071045,3.1022171571991887E7,0.0
-1.0090103700397229E7,4.211241354043411E7,4225.77977327527,2159778.489757497,3.2021225474436417E7,0.0
-1.009010370039723E7,6.048973382260194E7,5381.770364673119,2541851.963043413,3.4185185465006106E7,0.0
-1.009010370039721E7,2.639161244952507E7,6085.59966574839,2862721.4624872715,3.4185185465006106E7,0.0
-1.0090103700397223E7,2.677264177234884E7,7238.993482952691,3317068.4887773735,3.542942027854606E7,0.0
-1.0090103700397199E7,4.796784188598518E7,8458.51767650108,3710142.8686091937,3.5433351985015154E7,0.0
-1.0090103700397175E7,7.047567737376149E7,8951.332192630123,3973657.315544462,3.543897977420047E7,0.0
-1.0090103700397175E7,1.3610933166917928E7,10292.830848544088,4479772.92190999,3.2021225474436417E7,0.0
-1.0090103700397221E7,3.721308714419071E7,11264.17896682366,4824589.189007312,3.2021225474436417E7,0.0
-1.0090103700397186E7,3.2481518069219325E7,12041.27170875913,5140193.812961918,3.494415308684807E7,0.0
-1.0090103700397203E7,5.923964030977876E7,13268.721977576339,5606930.145909363,3.494415308684807E7,0.0
-1.0090103700397175E7,2.1553086273764808E7,14150.408805533325,6024124.4416744355,3.494415308684807E7,0.0
-1.009010370039723E7,2.1420702783567872E7,15035.934343167743,6423340.419392103,3.3383620877436735E7,0.0
-1.0090103700397234E7,4.662427428356784E7,16337.613106608604,6849490.32264788,3.3383620877436735E7,0.0
-1.0090103700397277E7,6.761078193741997E7,17210.32681628602,7145495.115289857,3.416266628759116E7,0.0
-1.0090103700397182E7,1.1170101251112254E7,18257.656117361275,7604973.546476721,3.2016547349291913E7,0.0
-1.0090103700397216E7,3.396490852383952E7,19449.84832166231,7940853.653721038,3.41805073398616E7,0.0
-1.0090103700397277E7,5.756706250111229E7,20100.080848544047,8232207.737816463,3.41805073398616E7,0.0
-1.0090103700397179E7,5.393762442801307E7,21362.482730264488,8752548.333699547,3.544362817104235E7,0.0
-1.0090103700397303E7,1.878579146437669E7,22452.98407435051,9102050.2506356,3.544755987751145E7,0.0
-1.009010370039716E7,4.0388681030646116E7,23203.557999081688,9386701.026887204,3.544677114399245E7,0.0
-1.0090103700397165E7,4.23252751261213E7,24498.457192630078,9857137.261018794,3.629794755023692E7,0.0
-1.0090103700397257E7,6.453610606738007E7,25475.51364424299,1.0164999651162662E7,3.2021227348282523E7,0.0
-1.0090103700397214E7,5950066.763525042,26155.420902307516,1.0539574902038932E7,3.488266831877867E7,0.0
-1.0090103700397145E7,3.100031596807047E7,27548.9558485441,1.104280186666399E7,3.488266831877867E7,0.0
-1.0090103700397164E7,5.3969983968070515E7,28549.239450694608,1.1397800699343065E7,3.488266831877867E7,0.0
-1.0090103700397253E7,5.088698517653062E7,29417.096977576322,1.1797523618566569E7,3.6626376501287304E7,0.0
-1.0090103700397259E7,1.5855560253803348E7,30804.337568974177,1.2279055382195309E7,3.5423274321742415E7,0.0
-1.00901037003971E7,3.882341789016704E7,31582.126547468797,1.2486302268655814E7,3.753210282665803E7,0.0
1486.1958172144114,0.0,81.29181359369376,21.263651076419674,0.0,1.0
-778491.3903896821,5.8464868449999996E7,-1843.47312664535,-4621.366634305559,1068799.9500000002,0.003984063745019917
-778491.3903896892,1.5793975560000002E8,-3326.7878676812084,-12362.666192137662,1260149.0999999999,0.0
-778491.3903896875,7.19105947731593E7,-4564.4890629003285,-5991.680937083826,1898057.9,0.0
-778491.3903896823,2.0716457762947947E7,-5536.39942146607,-17838.582176267977,1898057.9,0.0
-778491.3903896734,1.1177536612816706E8,-6776.907389593565,-24692.48604898196,2495357.4217348928,0.0
-778491.3903896789,3.3158657764141005E7,-7016.875517083598,14256.921393465109,2937457.6948941955,0.0
-778491.3903896746,1.2939642265735295E8,-7243.385477242958,32582.990700383496,3762010.8346828423,0.0
-778491.3903896753,4.505448759105042E7,-7816.552807920242,78271.38837756438,4538116.739769442,0.0
-778491.3903896775,1.421020318992979E8,-8622.361572860491,72913.61715529897,4515192.914141002,0.0
-778491.3903896909,5.8098470630179E7,-9567.757987203124,165116.96340429757,7624243.140237856,0.0
-778491.390389659,1.518695888682492E8,-10403.586672462086,216905.98231737062,7533235.661893252,0.0
-778491.3903897117,1.002196053947295E8,-10719.895437402314,184534.7430309548,7946823.832623571,0.0
-778491.3903896442,1.4788210283040216E7,-11535.204202342566,240313.99562729674,9051881.35667987,0.0
-778491.390389666,1.109639643714914E8,-11743.25001907563,326767.0903025416,9048478.568243958,0.0
-778491.3903896926,2.885900396955585E7,-12407.97312664535,267938.37708569644,7218589.404325367,0.0
-778491.3903896689,1.2356182742088643E8,-13035.46715054973,188090.80665731427,7218191.015844709,0.0
-778491.39038961,6.75531340785524E7,-14033.182289991955,315633.4804137626,7792016.2111167805,0.0
-778491.3903895963,1.353462254017161E8,-14472.499023059694,243810.9659834764,7791844.10829242,0.0
-778491.3903897097,8.169803697930638E7,-15185.50300712344,287785.6826738666,8936950.15926816,0.0
-778491.3903897086,1.4457202108512995E8,-15218.692250151318,12184.760366734372,1.0582363035301296E7,0.0
-778491.3903896664,9.228430021249999E7,-15567.341652541765,116661.85116993432,1.0499909344156932E7,0.0
-778491.390389687,1.2596202262460286E7,-16218.313764095537,487469.66381702345,1.0553583231746092E7,0.0
-778491.3903896346,1.0235718896247055E8,-16630.421333816674,274650.2672147478,1.2500312760298448E7,0.0
-778491.3903895953,5.24238207716385E7,-16893.594640589577,267660.15530962625,1.2420372100332549E7,0.0
-778491.3903896268,1.1525318747187617E8,-17476.849620669258,221336.88097984178,1.2404812983583111E7,0.0
-778491.3903896904,6.205036733697135E7,-17752.16236967322,389513.8033811952,1.2484628193178771E7,0.0
-778491.3903896934,1.2851196018549967E8,-18098.81376409554,539130.4846025538,1.2484614520024959E7,0.0
-778491.3903896796,7.240494512936498E7,-18631.91336568917,782611.356811901,1.2404745884638077E7,0.0
-778491.3903895613,1.6703277769585302E8,-18953.75400313938,870704.3285365466,1.2484586652111834E7,0.0
-778491.39038971,8.387289256859033E7,-19107.636473258903,799117.5392199839,1.2746461330232466E7,0.0
-778491.3903895841,3.288672576627379E7,-19528.427309912273,855313.3153652531,1.2666608227605036E7,0.0
-778491.3903897761,9.640976419346943E7,-19161.94324616725,1081502.089285953,1.2488774376853133E7,0.0
-778491.3903898499,4.213709425686371E7,-19726.252011107495,1122156.8269868859,1.2490783520934721E7,0.0
-778491.3903895819,1.1226968787847307E8,-19664.391453338565,1189984.663208974,1.2490782052791009E7,0.0
-778491.3903897052,5.509311987111905E7,-20179.754003139384,1456968.4153067132,1.2408766272368886E7,0.0
-778491.3903897064,1.5372267943427813E8,-20689.987070868454,1312233.3162920238,1.2408765854763562E7,0.0
-778491.3903898185,6.455982872131531E7,-20695.534879633393,1538403.5977884422,1.249013395402754E7,0.0
