const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.3194269484946859E8,1.9451325547810204E7,1.0,0.0,6861576.3125,540326.0,1.5598146455796206E8,24.337038978934288,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.364064983494686E8,2.0126733047810204E7,1.0,0.0,3573898.0,540326.0,1.6255325212046206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.453412433494686E8,2.1477548047810204E7,1.0,0.0,6858007.25,540326.0,1.7240914893296206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.498121848494686E8,2.2152955547810204E7,1.0,0.0,6861576.3125,540326.0,1.8226861480796206E8,24.337038978934288,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.542759883494686E8,2.2828363047810197E7,1.0,0.0,3573898.0,540326.0,1.8884040237046206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.632107333494686E8,2.4179178047810197E7,1.0,0.0,6858007.25,540326.0,1.9869629918296206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.676816748494686E8,2.4854585547810197E7,1.0,0.0,6861576.3125,540326.0,2.0855576505796206E8,24.337038978934288,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.721454783494686E8,2.5529993047810197E7,1.0,0.0,3573898.0,540326.0,2.1512755262046206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.810802233494686E8,2.6880808047810197E7,1.0,0.0,6858007.25,540326.0,2.2498344943296206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.855511648494686E8,2.7556215547810197E7,1.0,0.0,6861576.3125,540326.0,2.3484291530796206E8,24.337038978934288,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.900149683494686E8,2.8231623047810197E7,1.0,0.0,3573898.0,540326.0,2.4141470287046206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-1.989497133494686E8,2.9582438047810197E7,1.0,0.0,6858007.25,540326.0,2.5127059968296206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.034206548494686E8,3.0257845547810197E7,1.0,0.0,6861576.3125,540326.0,2.6113006555796206E8,24.337038978934288,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.078844583494686E8,3.0933253047810197E7,1.0,0.0,3573898.0,540326.0,2.6770185312046206E8,24.337038978934288,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.168192033494686E8,3.2284068047810197E7,1.0,0.0,6858007.25,540326.0,2.7755774993296206E8,24.33703899383545,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.212901448494686E8,3.2959475547810197E7,1.0,0.0,6861576.3125,540326.0,2.8741721580796206E8,24.33703899383545,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.257539483494686E8,3.36348830478102E7,1.0,0.0,3573898.0,540326.0,2.9398900337046206E8,24.33703899383545,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.346886933494686E8,3.49856980478102E7,1.0,0.0,6858007.25,540326.0,3.0384490018296206E8,24.33703899383545,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.391596348494686E8,3.56611055478102E7,1.0,0.0,6861576.3125,540326.0,3.1370436605796206E8,24.33703899383545,7751481.75,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.436234383494686E8,3.63365130478102E7,1.0,0.0,3573898.0,540326.0,3.2027615362046206E8,24.33703899383545,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.525581833494686E8,3.76873280478102E7,1.0,0.0,6858007.25,540326.0,3.3013205043296206E8,24.33703899383545,7755050.8125,675407.5
2.0,3.7773080315093077,13.540664992936245,2.0,1.0,65974.8782064403,588105.1924590848,5.0,-2.570291248494686E8,3.83627355478102E7,1.0,0.0,6861576.3125,540326.0,3.3999151630796206E8,24.33703899383545,7751481.75,675407.5
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.1555619378283387E7,3207618.1475756597,0.9999999999999999,1.1102230246251564E-16,4866893.333333334,1350593.567151207,70.80346472278728,3.403355001819791,0.0,0.0
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.844601971161672E7,1.233639101454092E7,0.9999999999999999,1.1102230246251564E-16,3650170.0,1012945.1753634053,70.80346472278728,3.403355001819791,0.0,0.0
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-4.709915304495005E7,2.146058497802676E7,0.9999999999999999,1.1102230246251564E-16,1.1320261595238093E7,1.2716451565356882E7,1.361005247013139E7,2.0238557935128633E7,7124081.738095239,1.1955072873052644E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-4.339364087828339E7,1.4410963690675918E7,0.9999999999999999,1.1102230246251564E-16,5939890.071428572,9227840.14618599,3.194320087489329E7,3.766378406570201E7,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-5.190758171161672E7,1.7023078429792367E7,0.9999999999999999,1.1102230246251564E-16,4723166.738095238,9151646.263855584,3.97381233748933E7,5.210217300335868E7,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-7.056071504495005E7,2.0617729560409673E7,0.9999999999999999,1.1102230246251564E-16,1.4362069928571427E7,1.2949408843855267E7,4.862493830346472E7,6.3377043308521904E7,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-6.685520304495005E7,2.530711505477678E7,0.9999999999999999,1.1102230246251564E-16,4258531.666666666,1181769.371257306,6.223491997013139E7,7.289095243942152E7,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-7.750917721161672E7,2.8623419812000174E7,0.9999999999999999,1.1102230246251564E-16,7764975.071428572,9363822.111594189,8.05680683748933E7,9.108244597255927E7,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-9.183817721161671E7,2.8994433497710314E7,0.9999999999999999,1.1102230246251564E-16,6548251.738095239,9270315.032582741,8.836299087489328E7,1.0502775985633065E8,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-9.920358004495005E7,4.096875316339605E7,0.9999999999999999,1.1102230246251564E-16,1.4218343333333332E7,1.2570482043245677E7,1.1085978747013137E8,1.2628821392967871E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.0097073921161672E8,4.10902016144516E7,0.9999999999999999,1.1102230246251564E-16,1.0806783404761905E7,9645453.861399144,1.155829542082266E8,1.3438684672167844E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.1529973921161671E8,4.1353115404493235E7,0.9999999999999999,1.1102230246251564E-16,9590060.071428573,9524826.73205894,1.2337787670822659E8,1.4850637863901758E8,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.2266514204495004E8,4.686992685122754E7,0.9999999999999999,1.1102230246251564E-16,8373336.738095239,9414769.313799635,1.369878583748933E8,1.6811422084659535E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.3003054504495007E8,6.1730404838279404E7,0.9999999999999999,1.1102230246251564E-16,1.6043428333333332E7,1.281572519128895E7,1.5948465497013137E8,1.8915766872611713E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.2467362237828341E8,6.754631937047404E7,0.9999999999999999,1.1102230246251564E-16,4288479.095238095,6943408.361172877,1.6727957747013134E8,2.0325238804433155E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.3900262237828338E8,6.76815758859635E7,0.9999999999999999,1.1102230246251564E-16,8886814.928571427,1.2567854198285403E7,1.80889559136798E8,2.229719435066334E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.5349210704495007E8,7.665147634810181E7,0.9999999999999999,1.1102230246251564E-16,1.9085236666666664E7,1.3257420519915154E7,1.9449954080346468E8,2.3258797080458596E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.6107432571161672E8,7.95825610244396E7,0.9999999999999999,1.1102230246251564E-16,1.7868513333333332E7,1.307599459015873E7,2.081095224701314E8,2.4246639407641065E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.5571740321161672E8,8.58395985155373E7,0.9999999999999999,1.1102230246251564E-16,6113564.095238094,7084292.29745912,2.1590444497013137E8,2.564363555325417E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.7476957021161672E8,8.124784118046546E7,0.9999999999999999,1.1102230246251564E-16,1.0711899928571427E7,1.2676093257409122E7,2.2951442663679802E8,2.760470708808508E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.7106405854495007E8,9.519043400047396E7,0.9999999999999999,1.1102230246251564E-16,5331528.404761906,9188271.32501172,2.4784757504155993E8,2.9406907499994755E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.8390213271161672E8,9.630243595725793E7,0.9999999999999999,1.1102230246251564E-16,9155372.42857143,7390606.055234091,2.509193308034647E8,2.998996436035131E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-1.9823113271161672E8,9.621085883489579E7,0.9999999999999999,1.1102230246251564E-16,1.3753708261904761E7,1.289873533221727E7,2.6452931247013134E8,3.195232185219206E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.0559653554495004E8,1.0261597796603948E8,0.9999999999999999,1.1102230246251564E-16,1.2536984928571427E7,1.280346634141911E7,2.78139294136798E8,3.3921906868880767E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.0189102354495007E8,1.1698525961473092E8,0.9999999999999999,1.1102230246251564E-16,7156613.404761906,9315656.233531574,2.9647244254155993E8,3.571508672813055E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.1040496437828338E8,1.2251412931840608E8,0.9999999999999999,1.1102230246251564E-16,5939890.071428572,9227840.14618599,3.042673650415599E8,3.713579126511929E8,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.266571822116167E8,1.2985483288916387E8,0.9999999999999999,1.1102230246251564E-16,1.3609981666666666E7,1.2492228014903778E7,3.26764161636798E8,3.9233758537944037E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.342394007116167E8,1.3280194166894446E8,0.9999999999999999,1.1102230246251564E-16,5475255.0,1519417.763045108,3.26764161636798E8,3.9233758537944037E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.3600656004495007E8,1.3205301075457497E8,0.9999999999999999,1.1102230246251564E-16,8981698.404761907,9468452.943579784,3.450973100415599E8,4.103533915456532E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.5033556004495007E8,1.3192468176696563E8,0.9999999999999999,1.1102230246251564E-16,7764975.071428572,9363822.111594189,3.528922325415599E8,4.244745054964471E8,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.5770096304495007E8,1.4806099475752228E8,0.9999999999999999,1.1102230246251564E-16,1.5435066666666666E7,1.273226391890726E7,3.7538902913679796E8,4.4555596231049037E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.5234404037828338E8,1.5490029423154122E8,0.9999999999999999,1.1102230246251564E-16,3680117.428571428,6904068.86392881,3.8318395163679796E8,4.5964791963531774E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.737971223782834E8,1.4710463802858332E8,0.9999999999999999,1.1102230246251564E-16,1.0806783404761905E7,9645453.861399144,3.879071183748932E8,4.6796277854737216E8,1.3248298729831932E7,1.3043698219860503E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.811625253782834E8,1.5363300775665867E8,0.9999999999999999,1.1102230246251564E-16,9590060.071428573,9524826.73205894,4.015171000415598E8,4.876087560948438E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.885279283782834E8,1.699915552093923E8,0.9999999999999999,1.1102230246251564E-16,1.7260151666666664E7,1.2987623230953945E7,4.2401389663679796E8,5.08629687006438E8,1.850769122142857E7,1.599303270720073E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.831710057116167E8,1.768579242294657E8,0.9999999999999999,1.1102230246251564E-16,5505202.428571428,7033593.314159492,4.3180881913679796E8,5.2277045593590057E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.9750000571161675E8,1.767533955012319E8,0.9999999999999999,1.1102230246251564E-16,1.0103538261904761E7,1.263786150205947E7,4.4541880080346465E8,5.424562600846565E8,1.4344043030952381E7,1.4281651795247031E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-2.9379449354495007E8,1.918390597451515E8,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,4.590287824701312E8,5.520941415760993E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-3.242948758782834E8,1.8284653156566876E8,0.9999999999999999,1.1102230246251564E-16,1.9085236666666664E7,1.3257420519915154E7,4.726387641367979E8,5.618444622329386E8,1.8194996166666664E7,1.569687956993005E7
15.0,18.010024784137563,19.758058564300157,6.0,17.0,702167.0253772716,178082.48358419238,11.0,-3.189379533782834E8,1.898717534457868E8,0.9999999999999999,1.1102230246251564E-16,7330287.428571428,7196508.31335954,4.804336866367979E8,5.759277154396662E8,1.4344043030952381E7,1.4281651795247031E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.401888903964919E7,2183155.198705746,1.0,0.0,737911.0,114898.0,63.37606685774669,51.31868895519945,0.0,0.0
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-6.100701803964919E7,2.9276383198705748E7,1.0,0.0,3.7002069E7,2.7698389E7,5.7092322376066856E7,4.965756668131105E7,2.486235E7,2.486235E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-6.691734753964919E7,2.8938404698705748E7,1.0,0.0,3689555.0,574490.0,9.802142737606686E7,6.602920868131105E7,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-5.050966703964919E7,1.6245466198705748E7,1.0,0.0,737911.0,114898.0,1.8991611037606686E8,9.591835568131106E7,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-8.314434403964919E7,3.2723320198705748E7,1.0,0.0,3.7002069E7,2.7698389E7,2.5949278237606686E8,1.5062574568131104E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-8.905467503964919E7,3.2385343198705748E7,1.0,0.0,3689555.0,574490.0,3.0042188737606686E8,1.6699738768131107E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-7.264699503964919E7,1.9692404198705748E7,1.0,0.0,737911.0,114898.0,3.9231657037606686E8,1.9688653468131107E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.0528167203964919E8,3.617025819870574E7,1.0,0.0,3.7002069E7,2.7698389E7,4.6189324237606686E8,2.5159392468131107E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.1119200253964919E8,3.583228069870574E7,1.0,0.0,3689555.0,574490.0,5.0282234737606686E8,2.6796556668131104E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-9.478432053964919E7,2.313934069870574E7,1.0,0.0,737911.0,114898.0,5.947170303760669E8,2.978547136813111E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.2741899703964919E8,3.961719419870574E7,1.0,0.0,3.7002069E7,2.7698389E7,6.642937023760669E8,3.525621036813111E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.3332932703964919E8,3.927921619870574E7,1.0,0.0,3689555.0,574490.0,7.052228073760668E8,3.68933745681311E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.1692164553964919E8,2.6586276698705733E7,1.0,0.0,737911.0,114898.0,7.971174903760668E8,3.98822892681311E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.495563215396492E8,4.306412969870573E7,1.0,0.0,3.7002069E7,2.7698389E7,8.666941623760668E8,4.53530282681311E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.554666520396492E8,4.272615219870573E7,1.0,0.0,3689555.0,574490.0,9.076232673760668E8,4.69901924681311E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.390589715396492E8,3.0033212698705733E7,1.0,0.0,737911.0,114898.0,9.995179503760668E8,4.99791071681311E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.716936480396492E8,4.651106619870573E7,1.0,0.0,3.7002069E7,2.7698389E7,1.0690946223760668E9,5.54498461681311E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.776039785396492E8,4.617308869870573E7,1.0,0.0,3689555.0,574490.0,1.1100237273760667E9,5.70870103681311E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.611962960396492E8,3.3480148198705733E7,1.0,0.0,737911.0,114898.0,1.2019184103760667E9,6.00759250681311E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.938309725396492E8,4.995800169870573E7,1.0,0.0,3.7002069E7,2.7698389E7,1.2714950823760667E9,6.55466640681311E8,3.9215802E7,2.8043083E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.997413040396492E8,4.962002519870573E7,1.0,0.0,3689555.0,574490.0,1.3124241873760667E9,6.71838282681311E8,4.5356571E7,1.7061030000000004E7
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-1.833336235396492E8,3.692708669870573E7,1.0,0.0,737911.0,114898.0,1.4043188703760667E9,7.01727429681311E8,6.1526769E7,4482000.000000004
7.0,0.56744270502606,7.382696057853943,2.0,7.0,691902.2771970528,593371.7915745123,6.0,-2.159682995396492E8,5.340493969870573E7,1.0,0.0,3.7002069E7,2.7698389E7,1.4738955423760667E9,7.56434819681311E8,3.9215802E7,2.8043083E7
